x,y,z,pitch,yaw,roll,state,trigger,type
-0.2317504,1.486576,-0.1708856,1.961188,163.3964,-1.375031,0,0,Grayscale
-0.2251725,1.484566,-0.1656379,1.802329,158.7781,-1.360809,0,0,Grayscale
-0.2193369,1.482829,-0.1617228,2.162246,155.7632,-1.440216,0,0,Grayscale
-0.2096323,1.482706,-0.1560358,2.466213,151.5652,-0.2020569,0,0,Grayscale
-0.1996384,1.4834,-0.1498077,2.548811,145.7534,0.5115344,0,0,Grayscale
-0.1923435,1.480806,-0.143813,3.340809,139.5174,0.6157521,0,0,Grayscale
-0.1892217,1.478644,-0.1409618,3.787597,135.2592,-0.3323975,0,0,Grayscale
-0.1890428,1.475187,-0.142123,4.726719,133.1427,-1.793732,0,0,Grayscale
-0.1890261,1.472727,-0.1445035,4.817713,131.3095,-2.292084,0,0,Grayscale
-0.189253,1.472307,-0.1449309,4.9824,131.5444,-3.026367,0,0,Grayscale
-0.1898479,1.47128,-0.1456243,5.237123,133.1129,-2.65741,0,0,Grayscale
-0.1885529,1.472226,-0.1455963,4.933423,133.862,-2.276062,0,0,Grayscale
-0.1860447,1.47503,-0.1462043,4.442583,134.3789,-1.062164,0,0,Grayscale
-0.1837643,1.476227,-0.1492437,4.227492,134.0585,-0.9223328,0,0,Grayscale
-0.1824081,1.475979,-0.1544606,4.383362,133.5201,-1.199554,0,0,Grayscale
-0.1812829,1.47556,-0.1613441,4.534834,132.6944,-1.751556,1,1,Grayscale
-0.1802985,1.475104,-0.1668203,4.982504,132.3233,-2.054474,1,1,Grayscale
-0.1804582,1.475087,-0.1717968,5.146415,132.3778,-2.0737,1,1,Grayscale
-0.1819912,1.47542,-0.1768358,4.848904,132.7472,-2.494781,1,1,Grayscale
-0.1830141,1.475401,-0.1809595,4.737859,133.0762,-2.832031,1,1,Grayscale
-0.1836887,1.47576,-0.18393,4.619906,133.1522,-2.95993,1,1,Grayscale
-0.1847317,1.475849,-0.1878477,4.523441,133.8264,-3.515076,1,1,Grayscale
-0.1858879,1.476067,-0.1915956,4.431689,135.0359,-3.82605,1,1,Grayscale
-0.1904027,1.477237,-0.1969578,4.27856,139.9109,-4.037384,1,1,Grayscale
-0.1961811,1.477016,-0.20119,4.763233,145.1351,-3.448029,1,1,Grayscale
-0.2025482,1.477476,-0.2047566,4.6335,150.5351,-3.341278,1,1,Grayscale
-0.2075512,1.479044,-0.2065766,4.069603,155.5415,-3.379456,1,1,Grayscale
-0.2105137,1.479815,-0.2068321,3.638031,159.282,-3.365509,1,1,Grayscale
-0.2115386,1.480036,-0.2062751,3.568335,161.7265,-3.099152,1,1,Grayscale
-0.2101718,1.479927,-0.2047509,3.514337,162.472,-2.998657,1,1,Grayscale
-0.2081378,1.479888,-0.2024389,3.530388,162.3773,-2.952148,1,1,Grayscale
-0.2067719,1.479613,-0.2000246,3.407318,162.3363,-2.877899,1,1,Grayscale
-0.2052586,1.479563,-0.1973825,3.325813,162.2487,-2.681152,1,1,Grayscale
-0.2042306,1.479265,-0.1949123,3.309006,162.2991,-2.573395,1,1,Grayscale
-0.2041476,1.479045,-0.1928926,3.321459,162.4121,-2.390411,1,1,Grayscale
-0.2052001,1.478926,-0.191122,3.397832,162.6254,-2.325928,1,1,Grayscale
-0.2076012,1.478623,-0.1894822,3.468025,163.3748,-2.622375,1,1,Grayscale
-0.212345,1.479013,-0.1879329,3.273834,165.3408,-2.672272,1,1,Grayscale
-0.2193257,1.480008,-0.1866415,2.949682,169.0161,-2.501648,1,1,Grayscale
-0.2290351,1.480613,-0.1849185,2.980206,174.6977,-2.614441,1,1,Grayscale
-0.2443934,1.481509,-0.1821843,3.208832,-175.3587,-2.462952,1,1,Grayscale
-0.2626695,1.48164,-0.1764098,3.721585,-162.7816,-1.493103,1,1,Grayscale
-0.2814845,1.481194,-0.1679329,4.314832,-149.5225,-1.305511,1,1,Grayscale
-0.2998668,1.479347,-0.1560835,5.857646,-135.4161,-1.205414,1,1,Grayscale
-0.3170636,1.474469,-0.1422215,8.701117,-120.3394,-2.127869,1,1,Grayscale
-0.3307886,1.471386,-0.1277234,11.17407,-104.8637,-1.425415,1,1,Grayscale
-0.3419601,1.471917,-0.1141611,11.59521,-88.00055,0.2919152,1,1,Grayscale
-0.3510008,1.47274,-0.1074029,11.22524,-72.92249,1.105705,1,1,Grayscale
-0.3610562,1.474155,-0.112431,11.38715,-61.70593,0.5385405,1,1,Grayscale
-0.3750479,1.478063,-0.1261725,11.4144,-55.13196,0.3717483,1,1,Grayscale
-0.3920479,1.480002,-0.1450442,11.48487,-52.21451,-0.390564,1,1,Grayscale
-0.4089,1.481302,-0.1658561,11.34909,-51.02997,-0.8401184,1,1,Grayscale
-0.4250274,1.482091,-0.1854833,10.80735,-50.23477,-0.7162781,1,1,Grayscale
-0.4386014,1.481585,-0.2029859,10.97421,-49.93423,-0.2881775,1,1,Grayscale
-0.4483142,1.480182,-0.2146117,11.341,-49.93365,-0.1072693,1,1,Grayscale
-0.4590335,1.479399,-0.2265953,11.33627,-50.26968,-0.3823853,1,1,Grayscale
-0.4667672,1.478531,-0.2336528,11.29167,-50.46674,-0.4906311,1,1,Grayscale
-0.4741259,1.478159,-0.238355,11.54421,-50.47424,-0.3223877,1,1,Grayscale
-0.480691,1.478175,-0.2419359,11.61607,-50.34338,-0.1399536,1,1,Grayscale
-0.4869536,1.478783,-0.2444743,11.56973,-50.2905,0.08580996,1,1,Grayscale
-0.4925469,1.479152,-0.2463305,11.54013,-50.30594,0.4029366,1,1,Grayscale
-0.4971104,1.479153,-0.2476009,11.5759,-50.49594,0.5982121,1,1,Grayscale
-0.5011325,1.478866,-0.2484641,11.66756,-50.69998,0.5618116,1,1,Grayscale
-0.5042814,1.47853,-0.2489817,11.90176,-50.67862,0.6581295,1,1,Grayscale
-0.5069798,1.478288,-0.2495381,11.88715,-50.677,0.7181742,1,1,Grayscale
-0.5087689,1.478376,-0.2501465,11.82826,-50.70523,0.762746,1,1,Grayscale
-0.5107015,1.478527,-0.250667,11.68462,-50.59415,0.6843349,1,1,Grayscale
-0.5119845,1.478755,-0.2506707,11.60097,-50.29077,0.6811044,1,1,Grayscale
-0.5136269,1.479081,-0.2498528,11.39756,-49.78842,0.6577369,1,1,Grayscale
-0.51498,1.478917,-0.2482992,11.39922,-48.89993,0.6098197,1,1,Grayscale
-0.5158818,1.478462,-0.2469951,11.47446,-48.01254,0.5743744,1,1,Grayscale
-0.5162085,1.478671,-0.2460945,11.2908,-46.92029,0.5363306,1,1,Grayscale
-0.5138626,1.482295,-0.2465684,10.09624,-45.03629,0.6467121,1,1,Grayscale
-0.510106,1.486622,-0.2476119,8.424788,-42.80255,0.9461686,1,1,Grayscale
-0.5030555,1.493819,-0.2491165,5.389863,-39.22919,1.601146,1,1,Grayscale
-0.4960917,1.499756,-0.2489131,2.954759,-34.92188,1.663317,0,0,Grayscale
-0.4879019,1.505706,-0.2468317,0.7259623,-28.98087,2.019232,0,0,Grayscale
-0.4745438,1.514338,-0.2435487,-1.98584,-19.32278,1.647748,0,0,Grayscale
-0.4627021,1.520781,-0.241232,-3.665741,-11.31686,0.9605532,0,0,Grayscale
-0.4449137,1.526884,-0.2391963,-6.027069,0.401433,0.03553619,0,0,Grayscale
-0.4241312,1.530253,-0.2397693,-7.515259,13.5934,-1.389404,0,0,Grayscale
-0.403347,1.530584,-0.2433006,-7.599792,26.27473,-3.066101,0,0,Grayscale
-0.3845958,1.52878,-0.2504556,-6.345123,37.47793,-4.315765,0,0,Grayscale
-0.3694569,1.525434,-0.2604709,-4.903229,47.62843,-5.037415,0,0,Grayscale
-0.3595463,1.523795,-0.2718928,-4.310211,55.37085,-5.134583,0,0,Grayscale
-0.3556367,1.523548,-0.2776509,-4.421692,57.42512,-5.938416,0,0,Grayscale
-0.3530921,1.523622,-0.2813697,-4.482605,59.25492,-6.088531,0,0,Grayscale
-0.3550188,1.524843,-0.275551,-5.309692,55.78816,-5.352875,0,0,Grayscale
-0.3623198,1.526347,-0.260725,-5.276733,43.77513,-3.166931,0,0,Grayscale
-0.3771003,1.527077,-0.2416506,-4.437988,26.62405,-1.098785,0,0,Grayscale
-0.3964209,1.525873,-0.2276978,-3.014709,7.810133,-0.1294861,0,0,Grayscale
-0.4146134,1.523682,-0.2200622,-1.366699,-8.729919,0.8465737,0,0,Grayscale
-0.4316266,1.521961,-0.2190027,-0.7395325,-25.26282,0.6296037,0,0,Grayscale
-0.4473336,1.52119,-0.2240758,-1.185822,-40.37988,0.8686541,0,0,Grayscale
-0.4594713,1.520338,-0.2303215,-1.086121,-52.37296,0.3438562,0,0,Grayscale
-0.4682057,1.519908,-0.2355182,-1.077271,-62.79779,-0.3466492,0,0,Grayscale
-0.4727277,1.520585,-0.2372572,-1.412994,-74.01669,-0.1088257,0,0,Grayscale
-0.4724833,1.522275,-0.2344613,-2.023315,-86.14169,-0.2346191,0,0,Grayscale
-0.4663523,1.52037,-0.2279995,-3.026459,-100.0524,0.962517,0,0,Grayscale
-0.4563817,1.519559,-0.2171869,-1.487549,-114.5844,2.105657,0,0,Grayscale
-0.4453122,1.517601,-0.1980206,0.2253502,-122.4604,1.928312,0,0,Grayscale
-0.4389856,1.518358,-0.1792362,-0.3079224,-124.6976,1.796174,0,0,Grayscale
-0.4345283,1.517519,-0.1658797,-0.08987427,-123.9298,1.074796,0,0,Grayscale
-0.4301114,1.517645,-0.1576578,-0.2196655,-122.2203,0.8793046,0,0,Grayscale
-0.4272454,1.519449,-0.154472,-0.8824768,-120.9535,0.07490004,0,0,Grayscale
-0.4250275,1.519618,-0.1542692,-0.7033386,-120.2924,-0.5489807,0,0,Grayscale
-0.4230954,1.519111,-0.1544805,-0.4386292,-120.2642,-0.6982727,0,0,Grayscale
-0.4207433,1.519552,-0.1550629,-0.7095032,-119.6213,-1.155701,0,0,Grayscale
-0.4191784,1.520659,-0.1557325,-1.271576,-119.709,-0.6881104,0,0,Grayscale
-0.4189573,1.521154,-0.1554484,-1.434235,-120.0993,-0.2919006,0,0,Grayscale
-0.4201556,1.521243,-0.1543741,-1.386902,-120.7831,-0.5023499,0,0,Grayscale
-0.4222073,1.520956,-0.1529127,-1.285522,-121.9101,-0.5090332,0,0,Grayscale
-0.4236219,1.520774,-0.1526647,-1.524445,-124.7784,-0.06472778,0,0,Grayscale
-0.422678,1.520441,-0.1557584,-1.739136,-130.3186,0.09273396,0,0,Grayscale
-0.4200823,1.519219,-0.1586161,-1.569,-137.069,-0.2854614,0,0,Grayscale
-0.4163179,1.519295,-0.1602041,-2.119476,-143.4637,0.1316877,0,0,Grayscale
-0.4090065,1.519886,-0.1624998,-3.113617,-151.762,0.7296997,0,0,Grayscale
-0.403412,1.51965,-0.1653936,-3.927032,-161.4855,0.9257235,0,0,Grayscale
-0.3898638,1.517203,-0.1686105,-3.681183,-176.434,1.209765,0,0,Grayscale
-0.3760129,1.51546,-0.1682577,-3.786194,171.016,1.866851,0,0,Grayscale
-0.365546,1.512689,-0.1667806,-3.222717,162.0299,2.644218,0,0,Grayscale
-0.3593519,1.510064,-0.1668978,-2.069885,156.9991,2.740607,0,0,Grayscale
-0.3557074,1.50813,-0.1688688,-1.596222,154.5509,2.956679,0,0,Grayscale
-0.362671,1.509151,-0.1745246,-1.477173,160.5792,2.175266,0,0,Grayscale
-0.3798392,1.509914,-0.1803777,-1.084229,174.9468,0.8718379,0,0,Grayscale
-0.3974136,1.51041,-0.1786588,0.3581768,-170.3463,0.3165772,0,0,Grayscale
-0.4143754,1.50874,-0.1681382,1.446146,-156.1214,0.6414503,0,0,Grayscale
-0.4330952,1.507375,-0.1511483,1.885903,-139.031,0.515731,0,0,Grayscale
-0.4477363,1.505143,-0.1309759,3.007993,-120.8727,0.7604908,0,0,Grayscale
-0.4582473,1.505554,-0.09922724,4.409086,-94.05194,1.207044,0,0,Grayscale
-0.4563309,1.507358,-0.07510356,4.027803,-73.02625,2.051971,0,0,Grayscale
-0.4503677,1.510105,-0.0592902,2.289788,-53.61646,1.681993,0,0,Grayscale
-0.4393566,1.508631,-0.05368047,2.415536,-33.84723,-0.08816528,0,0,Grayscale
-0.428648,1.510354,-0.0602228,3.489056,-15.2345,-2.370148,0,0,Grayscale
-0.4191478,1.511292,-0.07341701,4.012519,-3.812073,-1.667023,0,0,Grayscale
-0.4120033,1.512042,-0.0855848,4.629076,3.137909,-1.161987,0,0,Grayscale
-0.4001904,1.515066,-0.09793004,4.073058,10.24137,-0.2466125,0,0,Grayscale
-0.3830099,1.517382,-0.1086459,1.394101,18.68332,0.812791,0,0,Grayscale
-0.3637448,1.517418,-0.115133,-0.2934875,27.25391,2.086844,0,0,Grayscale
-0.3464309,1.513369,-0.1247119,1.089058,35.90898,2.950346,0,0,Grayscale
-0.334441,1.512911,-0.136186,0.6976342,45.6502,2.068789,0,0,Grayscale
-0.3309076,1.517935,-0.145123,0.02470431,55.53944,1.906089,0,0,Grayscale
-0.3331536,1.522935,-0.1545662,-2.443604,66.17439,0.3527822,0,0,Grayscale
-0.338379,1.523893,-0.1630866,-2.567139,79.6298,-1.778992,0,0,Grayscale
-0.3489495,1.521576,-0.1713208,-0.147583,93.14552,-3.030487,0,0,Grayscale
-0.3623899,1.519623,-0.1772916,0.435302,104.3841,-3.000458,0,0,Grayscale
-0.3770162,1.517988,-0.1802731,1.460798,110.9268,-2.090576,0,0,Grayscale
-0.3900277,1.518247,-0.1798445,1.320505,112.362,-1.334564,0,0,Grayscale
-0.401261,1.519882,-0.1785075,0.2321461,112.8032,-1.849854,0,0,Grayscale
-0.4105406,1.519601,-0.1767949,-0.06335449,113.8952,-1.403046,0,0,Grayscale
-0.4182712,1.520491,-0.1752198,-0.338623,114.4246,-1.604889,0,0,Grayscale
-0.423447,1.520264,-0.1736623,-0.3428955,114.1568,-1.486267,0,0,Grayscale
-0.4281753,1.520081,-0.1717811,-0.3453369,113.5587,-1.216614,0,0,Grayscale
-0.4318385,1.520465,-0.1701972,-0.7801514,113.0801,-0.9960022,0,0,Grayscale
-0.4349616,1.521014,-0.1692477,-1.088501,112.8784,-1.007019,0,0,Grayscale
-0.4376643,1.521495,-0.1686805,-1.457336,112.9936,-1.143127,0,0,Grayscale
-0.439577,1.521757,-0.16761,-1.752655,113.2256,-1.157959,0,0,Grayscale
-0.4409737,1.52211,-0.166073,-1.90744,113.2121,-1.001556,0,0,Grayscale
-0.4422555,1.522226,-0.1638146,-2.011261,112.9541,-0.6372375,0,0,Grayscale
-0.4439336,1.522076,-0.1608266,-2.242188,112.8556,-0.1718445,0,0,Grayscale
-0.4466214,1.522202,-0.1583091,-2.932037,114.3111,0.683286,0,0,Grayscale
-0.4501999,1.521056,-0.1551,-3.50827,116.766,1.332603,0,0,Grayscale
-0.4526117,1.515274,-0.1503239,-3.955872,118.3041,1.699477,0,0,Grayscale
-0.450614,1.50276,-0.1423397,-2.566376,117.2815,2.101726,0,0,Grayscale
-0.4425418,1.486403,-0.1285425,5.029331,110.7814,5.249555,0,0,Grayscale
-0.4373932,1.472847,-0.1109845,14.6238,101.3191,7.111265,0,0,Grayscale
-0.4359513,1.463519,-0.09069574,19.98453,90.23041,5.249976,0,0,Grayscale
-0.4333681,1.463459,-0.07503706,18.78951,81.72802,4.57951,0,0,Grayscale
-0.4333889,1.460979,-0.05960924,19.44719,73.33259,3.985623,0,0,Grayscale
-0.434762,1.459747,-0.0467059,19.14792,65.8141,4.032713,0,0,Grayscale
-0.441222,1.462686,-0.02887593,17.81197,54.24588,2.93418,0,0,Grayscale
-0.4469744,1.470744,-0.01498775,12.87067,44.17036,1.893849,0,0,Grayscale
-0.4522688,1.482532,-0.002713215,5.849646,32.87835,0.9167016,0,0,Grayscale
-0.4560452,1.489506,0.002029002,2.803166,22.6398,0.8817183,0,0,Grayscale
-0.4532823,1.494281,0.002002351,0.8082702,14.56679,1.449321,0,0,Grayscale
-0.4448173,1.499895,-0.003713815,-2.788391,6.883409,1.453813,0,0,Grayscale
-0.43141,1.504013,-0.01455393,-6.906281,-2.234772,1.502291,0,0,Grayscale
-0.4110684,1.503575,-0.0309508,-9.452454,-11.35858,3.661752,0,0,Grayscale
-0.3855428,1.501046,-0.05047444,-9.08609,-20.04437,5.289434,0,0,Grayscale
-0.3556421,1.502638,-0.07081575,-8.971771,-28.51642,7.095456,0,0,Grayscale
-0.3278621,1.49919,-0.08864998,-9.370422,-34.0596,7.555895,0,0,Grayscale
-0.297423,1.495425,-0.1123818,-8.546234,-38.31183,2.676335,0,0,Grayscale
-0.2806396,1.484564,-0.1337412,-7.901367,-43.70874,1.202049,0,0,Grayscale
-0.2762556,1.486145,-0.1486953,-8.869141,-49.49854,0.4102662,0,0,Grayscale
-0.2808731,1.486289,-0.1629601,-8.545166,-54.77411,-0.7761536,0,0,Grayscale
-0.2908064,1.483779,-0.1755509,-8.241974,-59.7171,-0.5758667,0,0,Grayscale
-0.307131,1.497071,-0.1803731,-11.77231,-64.79962,1.221031,0,0,Grayscale
-0.3203576,1.498533,-0.1861298,-11.17108,-71.23355,1.188882,0,0,Grayscale
-0.3306558,1.495087,-0.1947191,-10.10114,-83.91168,2.080909,0,0,Grayscale
-0.331098,1.485975,-0.2012969,-8.643799,-94.82605,2.637474,0,0,Grayscale
-0.3257357,1.480164,-0.2038275,-7.067993,-101.9655,2.797871,0,0,Grayscale
-0.317665,1.477253,-0.2023309,-5.828888,-105.9813,2.451974,0,0,Grayscale
-0.3093581,1.476417,-0.1972325,-5.518066,-108.2751,1.969983,0,0,Grayscale
-0.3016733,1.475715,-0.1885502,-6.079834,-108.8022,1.839176,0,0,Grayscale
-0.2967597,1.476025,-0.1782386,-6.855316,-107.8681,1.636688,0,0,Grayscale
-0.2937565,1.476926,-0.169156,-6.87265,-106.614,0.5199596,0,0,Grayscale
-0.2911511,1.477577,-0.1636008,-7.045532,-105.7821,-0.1685791,1,0,Grayscale
-0.2885408,1.479045,-0.1618629,-7.580994,-106.0034,-0.1855469,1,1,Grayscale
-0.2862716,1.479989,-0.1625683,-8.031952,-106.6386,-0.08035278,1,1,Grayscale
-0.2849952,1.480295,-0.1637394,-8.179199,-106.8184,0.2173741,1,1,Grayscale
-0.2844588,1.480085,-0.1652482,-8.195221,-106.4643,0.1524495,1,1,Grayscale
-0.2837855,1.47984,-0.1670604,-8.033661,-106.0994,0.2738358,1,1,Grayscale
-0.2826664,1.479397,-0.1696019,-8.061218,-106.0612,0.3921839,1,1,Grayscale
-0.2814505,1.479302,-0.1724044,-8.126984,-106.16,0.5511044,1,1,Grayscale
-0.2801711,1.479554,-0.1749158,-8.125183,-106.1289,0.8035353,1,1,Grayscale
-0.278735,1.479819,-0.1775749,-8.232391,-106.1485,1.161844,1,1,Grayscale
-0.2776864,1.479668,-0.1798827,-8.249725,-106.1519,1.314779,1,1,Grayscale
-0.277031,1.479645,-0.182029,-8.251648,-106.2035,1.267176,1,1,Grayscale
-0.2767669,1.47974,-0.1840445,-8.443237,-106.2777,1.17156,1,1,Grayscale
-0.2773696,1.480181,-0.1848127,-8.771454,-105.0186,1.297888,1,1,Grayscale
-0.2794479,1.481597,-0.1767914,-9.034302,-98.08679,2.05864,1,1,Grayscale
-0.2802612,1.482456,-0.1608552,-8.960266,-84.56949,2.265603,1,1,Grayscale
-0.2735404,1.48393,-0.1358708,-9.414185,-65.02185,3.695865,1,1,Grayscale
-0.2536857,1.485925,-0.1090924,-11.82245,-41.45258,6.202784,1,1,Grayscale
-0.2236521,1.486729,-0.08862096,-12.66846,-18.17139,5.296401,1,1,Grayscale
-0.1967801,1.485255,-0.0784712,-12.63751,-4.121155,2.581629,1,1,Grayscale
-0.1823163,1.483282,-0.07189072,-11.61465,-1.12561,0.5689104,1,1,Grayscale
-0.1774916,1.48221,-0.06784853,-10.65732,-3.695313,-1.712524,1,1,Grayscale
-0.1775924,1.481769,-0.06628862,-10.48029,-6.80304,-2.339264,1,1,Grayscale
-0.1792885,1.481681,-0.06691074,-10.53152,-9.044495,-2.735474,1,1,Grayscale
-0.1825899,1.482434,-0.07047259,-10.84622,-10.67078,-2.795227,1,1,Grayscale
-0.1862854,1.483586,-0.07554319,-11.65726,-12.22876,-1.946289,1,1,Grayscale
-0.1895944,1.483062,-0.08046284,-11.08444,-13.5658,-1.362091,1,1,Grayscale
-0.1915677,1.481385,-0.08487776,-10.40198,-14.43192,-1.381317,1,1,Grayscale
-0.1930004,1.481486,-0.08900772,-11.18085,-15.24149,-0.9287415,1,1,Grayscale
-0.1935308,1.480881,-0.09201363,-10.7804,-15.75644,-0.8058167,1,1,Grayscale
-0.1931424,1.480148,-0.09477067,-10.46494,-16.13251,-0.6303711,1,1,Grayscale
-0.1916129,1.47997,-0.09740228,-10.45459,-15.92694,-0.6455078,1,1,Grayscale
-0.1895494,1.480219,-0.1001098,-10.83408,-15.38187,-0.7635498,1,1,Grayscale
-0.1883801,1.480215,-0.1023896,-10.81387,-15.42932,-0.5942688,1,1,Grayscale
-0.1874581,1.480507,-0.1041244,-10.98456,-15.66632,-0.7133484,1,1,Grayscale
-0.1861909,1.480503,-0.1038374,-11.17322,-14.61407,-0.5797119,1,1,Grayscale
-0.1833887,1.479434,-0.1025832,-10.73962,-12.45596,-0.3685303,1,1,Grayscale
-0.1778917,1.478389,-0.1012041,-9.898438,-8.720825,0.02940216,1,1,Grayscale
-0.1695221,1.477335,-0.1005571,-8.930359,-3.549438,0.2042178,1,1,Grayscale
-0.1590175,1.475803,-0.1005196,-8.026367,2.640176,-0.02139282,1,1,Grayscale
-0.1497025,1.47341,-0.1010748,-6.610931,7.48936,-0.2744141,1,1,Grayscale
-0.1425039,1.473099,-0.1024727,-6.686432,10.42045,-1.190491,1,1,Grayscale
-0.1369297,1.472522,-0.1039375,-5.897705,12.05476,-2.692719,1,1,Grayscale
-0.133001,1.471563,-0.105124,-5.377991,13.03198,-4.434143,1,1,Grayscale
-0.1307025,1.471301,-0.1059229,-5.265106,13.48059,-5.32309,1,1,Grayscale
-0.1288603,1.47101,-0.1066158,-5.164917,13.72257,-5.962799,1,1,Grayscale
-0.127913,1.47077,-0.1070113,-4.972473,13.83412,-6.018066,1,1,Grayscale
-0.1271497,1.470716,-0.1073207,-4.93045,13.56331,-5.850006,1,1,Grayscale
-0.1260546,1.47065,-0.1074322,-4.86441,13.57136,-6.034241,1,1,Grayscale
-0.1242343,1.470863,-0.1077753,-4.915314,14.11507,-5.937927,1,1,Grayscale
-0.1217316,1.470718,-0.1083629,-4.694794,15.15782,-6.026428,1,1,Grayscale
-0.118557,1.470405,-0.1091871,-4.503876,17.12171,-6.152649,1,1,Grayscale
-0.113558,1.469998,-0.1104905,-4.322357,20.93573,-6.226288,1,1,Grayscale
-0.106024,1.468298,-0.1132582,-3.707428,27.394,-6.065826,1,1,Grayscale
-0.09834645,1.465341,-0.1184376,-2.31131,35.55796,-5.30191,1,1,Grayscale
-0.09406064,1.462889,-0.1240394,-0.7545166,43.06676,-4.542908,1,1,Grayscale
-0.09421961,1.461825,-0.1340582,1.407487,51.60603,-3.090179,1,1,Grayscale
-0.09994361,1.460792,-0.147933,2.836074,61.05138,-1.88028,1,1,Grayscale
-0.1113843,1.461612,-0.1630844,3.839235,69.37493,-1.057739,1,1,Grayscale
-0.1335934,1.466,-0.1829882,3.184208,79.97779,-0.1343994,1,1,Grayscale
-0.1590976,1.467092,-0.1998103,2.685778,88.02991,0.6807901,1,1,Grayscale
-0.1878486,1.46727,-0.2149284,2.69329,94.04129,2.042524,1,1,Grayscale
-0.217757,1.469507,-0.2298428,2.428106,99.49225,2.508251,1,1,Grayscale
-0.2452208,1.472248,-0.2422249,0.328674,104.7972,1.698148,1,1,Grayscale
-0.2669703,1.473379,-0.248928,-0.06201172,108.0197,1.614652,1,1,Grayscale
-0.2794797,1.474602,-0.2515183,-0.2340698,108.4616,0.8606403,1,1,Grayscale
-0.2907589,1.474498,-0.2528949,-0.2559509,109.1204,0.1518055,1,1,Grayscale
-0.2984144,1.474095,-0.2511093,-0.4511719,108.9746,0.4023952,1,1,Grayscale
-0.3030499,1.473033,-0.2475428,-0.6186523,107.9981,0.6314659,1,1,Grayscale
-0.3060095,1.471751,-0.2441503,-0.4003906,107.0447,1.399758,1,1,Grayscale
-0.3075635,1.471387,-0.2418888,-0.4204102,106.5104,1.867097,1,1,Grayscale
-0.3085694,1.470888,-0.2411998,-0.3463135,106.5672,1.955617,1,1,Grayscale
-0.3091005,1.470487,-0.2418169,-0.2796326,106.8444,2.009488,1,1,Grayscale
-0.309167,1.470257,-0.2427781,-0.3794556,107.1148,2.124756,1,1,Grayscale
-0.3095157,1.469674,-0.2443852,-0.2249756,107.4503,2.278551,1,1,Grayscale
-0.3104823,1.469238,-0.2461973,-0.2783813,108.1635,2.349331,1,1,Grayscale
-0.3124932,1.469292,-0.2476365,-0.5384827,108.7754,2.66402,1,1,Grayscale
-0.3155317,1.469038,-0.2489934,-0.7175903,109.2095,2.977123,1,1,Grayscale
-0.319167,1.468756,-0.2506151,-0.7571411,109.6804,2.997575,1,1,Grayscale
-0.32266,1.468469,-0.2510014,-0.9829102,109.0636,3.080928,1,1,Grayscale
-0.3249393,1.469252,-0.2478735,-1.459198,106.1659,3.267162,1,1,Grayscale
-0.3259459,1.472023,-0.239265,-2.02829,97.42253,1.700314,1,1,Grayscale
-0.3285383,1.477225,-0.2303562,-3.319855,86.5177,-2.644104,1,1,Grayscale
-0.3303792,1.480433,-0.2185514,-3.647858,73.5785,-3.765869,1,1,Grayscale
-0.3326474,1.481033,-0.203521,-2.166626,57.99347,-4.089844,1,1,Grayscale
-0.3393633,1.48049,-0.1868263,-0.7701111,38.92459,-4.207825,1,1,Grayscale
-0.3473439,1.480674,-0.1758436,0.7332307,20.50992,-3.462952,1,1,Grayscale
-0.3511449,1.480818,-0.1717065,1.592287,4.192008,-2.371704,1,1,Grayscale
-0.3478155,1.481069,-0.1717013,1.725327,-7.451569,-0.9901123,1,1,Grayscale
-0.3365816,1.484983,-0.1722042,1.711669,-20.70178,2.381549,1,1,Grayscale
-0.3219905,1.484188,-0.1759098,1.871628,-32.98819,5.824067,1,1,Grayscale
-0.3020933,1.482377,-0.1801059,2.655357,-43.2666,5.779912,1,1,Grayscale
-0.2808212,1.478658,-0.1857711,3.479586,-51.60809,4.537561,1,1,Grayscale
-0.2621107,1.476067,-0.1941209,3.922525,-59.86856,3.841604,1,1,Grayscale
-0.2474518,1.478357,-0.2022216,3.489637,-67.3746,3.764289,1,1,Grayscale
-0.23698,1.484466,-0.2100741,2.975552,-74.42749,4.460939,1,1,Grayscale
-0.2307383,1.49325,-0.2180375,2.123758,-80.9379,5.19432,1,1,Grayscale
-0.2279914,1.501429,-0.2256258,0.2797652,-86.3197,5.496808,0,0,Grayscale
-0.2290245,1.50912,-0.2327936,-1.814972,-90.15936,5.568035,0,0,Grayscale
-0.2316183,1.516489,-0.2396122,-3.755035,-92.27673,5.472948,0,0,Grayscale
-0.2355869,1.527853,-0.2470464,-6.237823,-93.54401,4.631375,0,0,Grayscale
-0.2379386,1.529313,-0.2503039,-7.325165,-93.67606,3.748838,0,0,Grayscale
-0.2409785,1.531191,-0.2526921,-7.810699,-93.36127,1.937499,0,0,Grayscale
-0.2426983,1.532234,-0.254341,-7.611389,-93.63251,0.4144605,0,0,Grayscale
-0.2454273,1.531448,-0.2541083,-7.080719,-93.29749,-0.3475952,0,0,Grayscale
-0.249986,1.5302,-0.2535447,-6.370697,-93.16357,-0.3474121,0,0,Grayscale
-0.2540784,1.52922,-0.2531761,-5.529449,-93.40332,-1.464905,0,0,Grayscale
-0.2566584,1.52888,-0.2556289,-5.254974,-94.53717,-1.235565,0,0,Grayscale
-0.2579214,1.529112,-0.2618876,-5.319153,-97.35318,-0.4188232,0,0,Grayscale
