x,y,z,pitch,yaw,roll,state,trigger,type
-0.2799382,1.623618,0.3163886,2.528137,81.00266,3.244636,0,0,Grayscale
-0.2820518,1.623982,0.3074574,1.914574,91.58319,3.03427,0,0,Grayscale
-0.2842802,1.623641,0.3021624,1.473838,99.46404,3.093974,0,0,Grayscale
-0.2827127,1.622793,0.2990468,1.469061,104.5676,2.625119,0,0,Grayscale
-0.278472,1.622137,0.2972908,1.84987,108.287,2.617474,0,0,Grayscale
-0.2738286,1.622298,0.297064,2.083803,110.3982,3.027324,0,0,Grayscale
-0.2678674,1.621487,0.2963845,2.380352,111.9325,3.124562,0,0,Grayscale
-0.2635407,1.621459,0.295703,2.535563,112.7734,3.255236,0,0,Grayscale
-0.2589839,1.621543,0.294221,2.470987,114.0077,2.904539,0,0,Grayscale
-0.2556352,1.621969,0.2931817,2.633566,117.2197,2.624747,0,0,Grayscale
-0.2552347,1.622444,0.2906807,2.565332,123.1228,2.714804,0,0,Grayscale
-0.2571595,1.62278,0.2881274,2.392234,130.2531,2.979994,0,0,Grayscale
-0.2608243,1.623968,0.290268,1.774235,136.6308,3.418239,0,0,Grayscale
-0.263614,1.624968,0.293512,0.97478,141.0272,3.681949,0,0,Grayscale
-0.2698197,1.627875,0.2972274,-0.9530334,148.1719,4.660529,0,0,Grayscale
-0.2726629,1.630828,0.3039849,-3.312164,152.1598,5.123294,0,0,Grayscale
-0.27424,1.632085,0.3108307,-4.915253,154.7699,6.27646,0,0,Grayscale
-0.2762048,1.633264,0.3147027,-5.869324,157.1355,6.503304,0,0,Grayscale
-0.2808531,1.63238,0.3143507,-5.579376,160.3563,5.405145,0,0,Grayscale
-0.2859691,1.630601,0.3103032,-3.916107,163.9656,4.526639,0,0,Grayscale
-0.2917988,1.627584,0.3049265,-1.819275,166.9724,3.909746,0,0,Grayscale
-0.2956743,1.625293,0.3001578,-0.8136292,167.4938,4.067936,0,0,Grayscale
-0.2980053,1.623321,0.2949261,-0.1806335,166.9059,4.061848,0,0,Grayscale
-0.3003827,1.622547,0.2903146,0.3963191,166.9146,3.864594,0,0,Grayscale
-0.3002971,1.621724,0.2864727,0.5134917,166.8458,3.593234,0,0,Grayscale
-0.297055,1.621495,0.284113,0.8995977,165.9271,3.667959,0,0,Grayscale
-0.2910287,1.621136,0.2841817,1.085036,164.2382,3.720064,0,0,Grayscale
-0.2753359,1.620791,0.2901527,1.243434,155.5311,3.5202,0,0,Grayscale
-0.2527017,1.619672,0.3044494,1.818067,140.0554,3.831478,0,0,Grayscale
-0.2358217,1.622883,0.322664,1.311469,125.1615,4.642835,0,0,Grayscale
-0.2272449,1.625925,0.3382514,0.7666726,114.8705,5.513842,0,0,Grayscale
-0.2250611,1.628836,0.3437195,0.2590431,109.1241,6.343964,0,0,Grayscale
-0.2228858,1.63193,0.3363362,-0.4649963,109.0497,6.588432,0,0,Grayscale
-0.2205195,1.630987,0.3250169,-0.8529053,110.7281,6.014266,0,0,Grayscale
-0.2155072,1.631712,0.3134951,-0.8127441,112.157,5.482099,0,0,Grayscale
-0.2105999,1.629372,0.3044294,0.01666822,111.9441,5.419926,0,0,Grayscale
-0.2074207,1.627822,0.2988522,0.9247286,108.5038,5.311975,0,0,Grayscale
-0.2066494,1.626722,0.2991505,1.356324,102.3578,5.288707,0,0,Grayscale
-0.2083757,1.626565,0.3045057,0.6531945,90.73186,4.922319,0,0,Grayscale
-0.2137392,1.62834,0.3074149,-0.1998596,81.75966,6.030352,0,0,Grayscale
-0.2202384,1.629188,0.3063468,-0.730072,74.18599,7.109576,0,0,Grayscale
-0.2248787,1.630238,0.3024132,-1.273407,68.91972,7.056319,0,0,Grayscale
-0.2268007,1.631159,0.2935371,-1.675842,66.09544,7.003496,0,0,Grayscale
-0.226148,1.63154,0.2843819,-1.73288,64.08043,7.066843,0,0,Grayscale
-0.2240744,1.631245,0.2761653,-1.523407,62.28839,6.923666,0,0,Grayscale
-0.2227443,1.630068,0.2694147,-0.969574,60.6576,6.78756,0,0,Grayscale
-0.2225953,1.629806,0.265182,-0.8581238,58.51722,6.238708,0,0,Grayscale
-0.2243061,1.628904,0.2641301,-0.4333496,54.16344,6.037647,0,0,Grayscale
-0.2306796,1.627595,0.2693571,0.03702496,46.84436,6.367494,0,0,Grayscale
-0.2417271,1.628019,0.2745226,-0.3442383,36.5005,6.429216,0,0,Grayscale
-0.2524275,1.62808,0.2774182,-0.6851807,28.07816,6.823761,0,0,Grayscale
-0.2636163,1.628597,0.2789824,-1.291412,19.53721,7.597628,0,0,Grayscale
-0.2713946,1.628578,0.278623,-1.315338,13.60183,8.005858,0,0,Grayscale
-0.2760733,1.62811,0.2778488,-1.297577,9.092495,8.062684,0,0,Grayscale
-0.2808588,1.62691,0.2777928,-1.073517,4.26644,7.664042,0,0,Grayscale
-0.2899619,1.624991,0.2777054,-0.4313049,-2.595306,7.888946,0,0,Grayscale
-0.3016327,1.62325,0.2760115,0.3169147,-10.13391,8.135636,0,0,Grayscale
-0.3109434,1.622004,0.2728088,0.7960327,-16.06357,7.999737,0,0,Grayscale
-0.3200956,1.620497,0.2687941,1.005908,-22.05811,8.37374,0,0,Grayscale
-0.3255579,1.619865,0.2655943,1.22062,-26.59912,8.311688,0,0,Grayscale
-0.3267913,1.619417,0.2632642,1.450928,-30.20966,7.981997,0,0,Grayscale
-0.3238007,1.61875,0.2631677,1.747005,-32.44812,7.109861,0,0,Grayscale
-0.3180319,1.620184,0.2654279,0.8693684,-32.98169,6.478345,0,0,Grayscale
-0.3120905,1.621082,0.2700068,0.4343339,-32.61197,5.776818,0,0,Grayscale
-0.3081785,1.620954,0.2752987,0.3712641,-31.50568,5.785101,0,0,Grayscale
-0.3055421,1.62118,0.2804741,0.2901587,-30.58575,5.398092,0,0,Grayscale
-0.3020507,1.62172,0.2847024,0.2343211,-28.64508,5.504288,0,0,Grayscale
-0.2990095,1.621927,0.2883606,0.1801415,-27.04935,5.463516,0,0,Grayscale
-0.2975745,1.62145,0.2929866,0.5738548,-26.66309,4.833388,0,0,Grayscale
-0.2986512,1.620849,0.2964088,0.9710684,-27.32895,4.56952,0,0,Grayscale
-0.2991586,1.620859,0.2988606,0.988655,-27.17105,4.543531,0,0,Grayscale
-0.3008962,1.620952,0.3017474,0.9025689,-27.00278,4.430973,0,0,Grayscale
-0.3037239,1.621258,0.3035211,1.051054,-27.08408,4.486604,0,0,Grayscale
-0.3065255,1.621615,0.3043109,1.107763,-27.11078,4.593675,0,0,Grayscale
-0.3092645,1.622238,0.3053381,1.049497,-26.07706,4.528355,0,0,Grayscale
-0.3080437,1.623469,0.3082544,0.6796252,-21.54626,4.310606,0,0,Grayscale
-0.3037125,1.625123,0.3120803,0.2775801,-14.30551,4.407182,0,0,Grayscale
-0.2988368,1.627821,0.3150327,-0.6980896,-4.801605,5.408346,0,0,Grayscale
-0.2944355,1.632031,0.3164331,-2.891083,4.091649,6.506775,0,0,Grayscale
-0.2928098,1.63516,0.3177227,-4.437408,11.1869,6.856498,0,0,Grayscale
-0.2930058,1.636945,0.3198871,-4.905396,17.59193,7.182921,0,0,Grayscale
-0.295119,1.63659,0.32455,-4.3078,21.62154,6.847967,0,0,Grayscale
-0.2974176,1.635627,0.3303902,-3.237244,24.22752,6.584314,0,0,Grayscale
-0.2995888,1.634958,0.3341327,-2.496002,26.00986,6.766553,0,0,Grayscale
-0.3009557,1.633941,0.3368327,-1.969543,27.24974,6.662552,0,0,Grayscale
-0.3018433,1.634052,0.3392155,-1.875366,28.35349,6.214765,0,0,Grayscale
-0.3033376,1.63401,0.342616,-1.950348,29.03219,6.233348,0,0,Grayscale
-0.3037444,1.633507,0.3463658,-1.855255,29.93881,6.112727,0,0,Grayscale
-0.3022348,1.632536,0.3497142,-1.517883,32.01761,5.645131,0,0,Grayscale
-0.2992376,1.632509,0.3528462,-1.48114,35.21754,5.638329,0,0,Grayscale
-0.2936047,1.632819,0.3541097,-1.736053,41.08753,5.928645,0,0,Grayscale
-0.2852476,1.632871,0.3529637,-1.960205,49.07071,5.883338,0,0,Grayscale
-0.276699,1.632728,0.3482882,-1.979401,58.59881,5.238679,0,0,Grayscale
-0.2720554,1.631922,0.3463869,-1.793793,65.14339,4.927489,0,0,Grayscale
-0.270104,1.631469,0.3471214,-1.822357,69.57658,4.646187,0,0,Grayscale
-0.2683966,1.631168,0.3487555,-2.057159,73.94929,4.800816,0,0,Grayscale
-0.2663122,1.63075,0.3505379,-1.922394,78.31699,4.687521,0,0,Grayscale
-0.2637172,1.629801,0.3513799,-1.616241,82.4056,4.77643,0,0,Grayscale
-0.2599311,1.629313,0.3470983,-1.176697,91.87463,5.052468,0,0,Grayscale
-0.2577213,1.629441,0.3446762,-1.283417,98.41569,4.375871,0,0,Grayscale
-0.2549061,1.628538,0.3470315,-1.028625,101.3827,3.976677,0,0,Grayscale
-0.2517045,1.627092,0.3508269,-0.05578613,103.4025,4.319198,0,0,Grayscale
-0.2498142,1.626459,0.3538656,0.3073527,105.5492,4.582405,0,0,Grayscale
-0.2492997,1.627539,0.3538349,-0.1958313,109.7157,5.135074,0,0,Grayscale
-0.2488966,1.628362,0.3523187,-0.2813416,113.5286,4.913233,0,0,Grayscale
-0.2513416,1.62806,0.346224,-0.5048828,120.746,5.372731,0,0,Grayscale
-0.2520014,1.628366,0.3409695,-0.7397461,126.2049,5.421316,0,0,Grayscale
-0.2517824,1.62811,0.3358401,-0.5777893,130.3355,5.415931,0,0,Grayscale
-0.2505143,1.627959,0.3321735,-0.3293152,132.8811,4.947682,0,0,Grayscale
-0.2470681,1.627841,0.3288503,0.03040117,134.8561,4.602644,0,0,Grayscale
-0.2432061,1.627535,0.3277746,0.5461902,135.4533,4.347929,0,0,Grayscale
-0.2394969,1.627063,0.3275817,0.6203724,136.1675,4.330057,0,0,Grayscale
-0.2365471,1.626468,0.3280565,0.8279099,136.6546,4.500238,0,0,Grayscale
-0.2299353,1.624464,0.3340507,1.128709,131.7948,4.607583,0,0,Grayscale
-0.2200182,1.623749,0.3470793,1.489016,119.872,4.989183,0,0,Grayscale
-0.2147724,1.625008,0.3572933,0.9585388,110.4778,4.603268,0,0,Grayscale
-0.2166204,1.627324,0.3493939,0.5543255,115.1891,5.735581,0,0,Grayscale
-0.2243578,1.628209,0.3327136,0.1908422,127.2542,6.327553,0,0,Grayscale
-0.2368417,1.628542,0.3185248,-0.5079041,139.2675,5.195304,0,0,Grayscale
-0.246814,1.62953,0.3122481,-1.391083,147.4401,4.450291,0,0,Grayscale
-0.2506732,1.628726,0.3118039,-1.33609,149.8662,4.880236,0,0,Grayscale
-0.250401,1.627331,0.314088,-0.6533203,149.0485,5.326836,0,0,Grayscale
-0.2487663,1.625623,0.3164668,0.2701274,146.8875,5.787564,0,0,Grayscale
-0.2520229,1.624042,0.3171977,1.494644,147.2364,5.297488,0,0,Grayscale
-0.261698,1.625673,0.3154075,0.6548031,152.4314,5.506906,0,0,Grayscale
-0.2759081,1.628066,0.311753,-1.05127,161.3286,5.331295,0,0,Grayscale
-0.2921376,1.629139,0.3077847,-2.700714,171.5571,5.213607,0,0,Grayscale
-0.3124678,1.630124,0.3033976,-3.872406,-177.9257,4.182777,0,0,Grayscale
-0.3303305,1.628936,0.3009657,-2.988556,-170.2246,2.573427,0,0,Grayscale
-0.3381921,1.625407,0.2995692,-1.100311,-168.643,0.6857453,0,0,Grayscale
-0.3393726,1.623626,0.2981326,-0.2744446,-168.4772,0.9314078,0,0,Grayscale
-0.3371309,1.623066,0.2959747,0.1657259,-169.9805,1.343891,0,0,Grayscale
-0.3300893,1.624051,0.2934269,0.4090745,-172.7055,1.963507,0,0,Grayscale
-0.3244155,1.625774,0.2929065,-0.05490112,-173.3186,1.980168,0,0,Grayscale
-0.3170706,1.627066,0.2924323,-1.019379,-173.2614,2.561369,0,0,Grayscale
-0.3130478,1.626784,0.291833,-1.191437,-172.2407,3.552603,0,0,Grayscale
-0.3123558,1.626856,0.2905813,-1.275024,-170.6074,3.954383,0,0,Grayscale
-0.3115076,1.62637,0.2884402,-1.129486,-170.0565,3.649362,0,0,Grayscale
-0.3083856,1.626043,0.2872069,-0.8623657,-170.5585,3.786402,0,0,Grayscale
-0.3021374,1.626048,0.2880073,-0.7592468,-173.5478,3.650847,0,0,Grayscale
-0.2877895,1.627806,0.2917031,-1.148499,177.0687,3.066772,0,0,Grayscale
-0.2689463,1.629074,0.3003757,-1.544617,163.3017,1.492833,0,0,Grayscale
-0.254094,1.63062,0.3122024,-2.219238,151.2024,1.497255,0,0,Grayscale
-0.243741,1.630543,0.3234978,-1.766632,141.3944,2.761402,0,0,Grayscale
-0.2401532,1.630252,0.3321872,-1.450256,135.2345,3.160598,0,0,Grayscale
-0.2459686,1.631206,0.3331329,-1.246796,136.3403,4.185905,0,0,Grayscale
-0.2530935,1.6312,0.3321138,-1.379364,137.9921,3.971908,0,0,Grayscale
-0.2592036,1.630211,0.331689,-1.369873,139.247,3.748971,0,0,Grayscale
-0.2641305,1.629411,0.3324144,-1.046173,139.641,4.260138,0,0,Grayscale
-0.2692209,1.628269,0.3335218,-1.029968,139.4378,4.492141,0,0,Grayscale
-0.2743829,1.628073,0.3342758,-0.8861694,139.3601,4.607302,0,0,Grayscale
-0.2802296,1.627632,0.3341398,-0.9562988,139.4751,4.383055,0,0,Grayscale
-0.2859617,1.627593,0.3339697,-1.067993,139.5846,3.600645,0,0,Grayscale
-0.2890801,1.627448,0.3346261,-1.397125,139.2645,3.255963,0,0,Grayscale
-0.2890634,1.627743,0.3368653,-1.634399,136.8482,3.546077,0,0,Grayscale
-0.2848295,1.627573,0.343817,-1.638672,129.7533,3.236659,0,0,Grayscale
-0.2792709,1.627851,0.3562763,-1.853088,119.4663,3.250243,0,0,Grayscale
-0.2770274,1.626763,0.3676651,-1.585083,111.2408,2.924654,0,0,Grayscale
-0.2761927,1.625843,0.3750737,-0.9299011,106.1045,3.757464,0,0,Grayscale
-0.2754063,1.624662,0.379829,-0.4706116,101.4019,3.912776,0,0,Grayscale
-0.2741276,1.62344,0.3816126,0.03712977,97.10767,4.23241,0,0,Grayscale
-0.2719274,1.622242,0.3810289,0.7899029,91.18017,5.520513,0,0,Grayscale
-0.2702816,1.622373,0.3773719,1.088005,86.06056,6.372208,0,0,Grayscale
-0.2686221,1.623223,0.3709204,1.319265,81.14927,6.350141,0,0,Grayscale
-0.2657618,1.623823,0.3621205,1.485546,77.74816,6.115574,0,0,Grayscale
-0.262294,1.623492,0.3543409,2.088536,75.20129,5.516534,0,0,Grayscale
-0.2596884,1.623012,0.3474602,2.641264,71.20138,5.005799,0,0,Grayscale
-0.2596876,1.623362,0.3441165,2.735909,65.62332,5.088371,0,0,Grayscale
-0.2622564,1.623269,0.3407724,2.698796,60.72045,5.430203,0,0,Grayscale
-0.2645414,1.623705,0.3377584,2.331175,56.48474,5.633188,0,0,Grayscale
-0.2668301,1.624191,0.3360114,1.855713,51.78823,5.866353,0,0,Grayscale
-0.2685676,1.624487,0.3348503,1.64703,47.85629,6.06589,0,0,Grayscale
-0.2681196,1.624996,0.330823,1.418203,45.07823,6.033688,0,0,Grayscale
-0.2666708,1.625208,0.3267575,1.22358,43.05116,5.78272,0,0,Grayscale
-0.2651969,1.625497,0.3230315,1.01102,41.38465,5.593593,0,0,Grayscale
-0.2638659,1.625871,0.3199503,0.6730591,39.73205,5.232244,0,0,Grayscale
-0.2624944,1.62545,0.3178314,0.8866372,38.28833,5.036183,0,0,Grayscale
-0.26126,1.624969,0.3164172,1.096125,37.06914,4.786397,0,0,Grayscale
-0.2612045,1.624478,0.3155641,1.289048,35.6255,4.822921,0,0,Grayscale
-0.2626739,1.624251,0.3158174,1.334743,33.59493,4.966557,0,0,Grayscale
-0.2553817,1.62442,0.311135,1.362768,37.78949,5.236046,0,0,Grayscale
-0.2403468,1.625523,0.2998082,0.8691974,49.03387,5.199959,0,0,Grayscale
-0.2295357,1.626544,0.2879968,0.3660545,58.09497,4.800539,0,0,Grayscale
-0.2209218,1.627569,0.2764243,-0.1193542,65.71593,4.694676,0,0,Grayscale
-0.2159515,1.627591,0.2686966,-0.005406095,70.93401,4.791207,0,0,Grayscale
-0.2119926,1.627371,0.2578674,0.3591386,79.27795,5.096857,0,0,Grayscale
-0.2110625,1.627256,0.2454028,0.02954932,88.7876,5.270955,0,0,Grayscale
-0.2128671,1.627614,0.2441281,0.2657574,89.72597,4.526103,0,0,Grayscale
-0.2138463,1.628351,0.246622,-0.01113892,88.65393,4.118537,0,0,Grayscale
-0.2142776,1.628824,0.2491628,-0.2033997,87.9846,4.269952,0,0,Grayscale
-0.2144356,1.628511,0.2514375,-0.02645874,87.40146,4.113393,0,0,Grayscale
-0.2148901,1.627965,0.254058,0.1212138,86.68739,3.99667,0,0,Grayscale
-0.214986,1.627619,0.2561476,0.263465,86.14219,3.695904,0,0,Grayscale
-0.2157272,1.627148,0.2604052,0.5103409,84.50157,3.570213,0,0,Grayscale
-0.2166068,1.626993,0.2647302,0.699468,82.60593,4.045895,0,0,Grayscale
-0.2163534,1.628411,0.2596174,0.1603419,87.30293,4.416714,0,0,Grayscale
-0.2163483,1.628508,0.2527156,0.06270137,93.19354,4.70401,0,0,Grayscale
-0.2167244,1.627705,0.2504883,0.5272193,95.54587,4.331398,0,0,Grayscale
-0.2184075,1.627661,0.2490498,0.7276887,98.3441,4.656841,0,0,Grayscale
-0.2211032,1.627476,0.2469754,0.7996108,102.2707,5.045666,0,0,Grayscale
-0.2248595,1.627343,0.2457653,0.7710132,105.6486,4.735857,0,0,Grayscale
-0.2291696,1.627607,0.2443478,0.6237302,109.348,4.38077,0,0,Grayscale
-0.2322765,1.626942,0.2455323,1.047267,111.684,4.037107,0,0,Grayscale
-0.2336961,1.626145,0.2500648,1.393798,112.0385,4.272312,0,0,Grayscale
-0.2351251,1.625462,0.2528397,1.822271,113.5456,4.195241,0,0,Grayscale
-0.2371927,1.624561,0.2527156,2.120255,118.165,4.208154,0,0,Grayscale
-0.2384493,1.62371,0.2561376,2.383446,120.1539,4.014165,0,0,Grayscale
-0.2390047,1.624063,0.2616282,2.135528,119.704,4.301477,0,0,Grayscale
-0.2398093,1.624161,0.2667389,2.069816,119.4839,4.719611,0,0,Grayscale
-0.2402389,1.624944,0.2712066,1.751261,118.8997,4.442475,0,0,Grayscale
-0.2395898,1.624897,0.2762829,1.621748,117.864,4.556286,0,0,Grayscale
-0.2387736,1.625224,0.2804485,1.674241,116.9288,4.615932,0,0,Grayscale
-0.2394443,1.626095,0.2805409,1.137531,119.9229,4.677807,0,0,Grayscale
-0.2479312,1.62916,0.2660517,-0.5587463,133.1755,5.244338,0,0,Grayscale
-0.2554823,1.628951,0.2611303,-0.6565552,141.4003,5.06456,0,0,Grayscale
-0.2626542,1.628276,0.2623346,-0.6461487,147.3658,4.946476,0,0,Grayscale
-0.2679628,1.626898,0.267058,-0.3025513,152.2226,4.952009,0,0,Grayscale
-0.2724599,1.626,0.2737479,-0.3764038,156.4557,5.266662,0,0,Grayscale
-0.275827,1.624261,0.2801006,-0.3406677,159.798,5.334113,0,0,Grayscale
-0.2773627,1.623826,0.2861323,0.004567315,161.7188,5.260448,0,0,Grayscale
-0.2763024,1.624746,0.2915336,-0.3628845,162.7713,5.006345,0,0,Grayscale
-0.2734101,1.624112,0.2961081,-0.07562256,163.9584,4.801923,0,0,Grayscale
-0.2779141,1.624876,0.2984677,-0.6712952,171.3044,5.510929,0,0,Grayscale
-0.2799079,1.62487,0.3007556,-0.7706604,176.1666,5.838102,0,0,Grayscale
-0.2804848,1.624267,0.3048256,-0.8572388,-179.4568,5.645456,0,0,Grayscale
-0.280041,1.622793,0.3085644,-0.6801758,-176.2677,5.650676,0,0,Grayscale
-0.2776816,1.622289,0.3118581,-0.2917786,-174.3192,5.547317,0,0,Grayscale
-0.2745408,1.622119,0.3148504,-0.1520691,-173.0708,5.405398,0,0,Grayscale
-0.2715143,1.622281,0.3172611,-0.1603088,-172.5858,4.885171,0,0,Grayscale
-0.2712206,1.622426,0.3194634,-0.07662964,-170.8018,4.275278,0,0,Grayscale
-0.2631928,1.621071,0.3215779,0.3321234,-173.8184,3.696992,0,0,Grayscale
-0.2316458,1.619023,0.3253488,2.30295,165.2684,2.095067,0,0,Grayscale
-0.1991264,1.618662,0.3412477,2.753333,139.9881,1.731508,0,0,Grayscale
-0.1814147,1.6194,0.3635764,2.406555,120.5385,3.124073,0,0,Grayscale
-0.1767983,1.620058,0.3780258,2.385329,107.2572,4.084206,0,0,Grayscale
-0.1784511,1.620014,0.3904814,2.659932,90.63279,4.324973,0,0,Grayscale
-0.182326,1.620159,0.3928176,3.361742,78.80094,4.930247,0,0,Grayscale
-0.1912516,1.619438,0.3959712,3.999834,65.11037,5.047542,0,0,Grayscale
-0.2017346,1.620371,0.3972047,3.932399,53.74479,5.240638,0,0,Grayscale
-0.2224285,1.619642,0.3973839,4.57366,37.08884,5.812387,0,0,Grayscale
-0.2415701,1.619889,0.3905287,4.351682,25.10728,5.327925,0,0,Grayscale
-0.2564007,1.620369,0.3802083,4.149499,17.59072,5.444218,0,0,Grayscale
-0.2652322,1.621037,0.3708223,3.956566,12.71509,5.344207,0,0,Grayscale
-0.2703583,1.621969,0.3584082,3.676552,9.959911,5.400495,0,0,Grayscale
-0.2650904,1.623873,0.3493882,2.777064,13.1845,6.136896,0,0,Grayscale
-0.2560334,1.626049,0.3385542,1.739203,17.60909,6.929386,0,0,Grayscale
-0.2482167,1.627835,0.3296085,0.8793068,20.18263,6.455585,0,0,Grayscale
-0.2439426,1.628169,0.3246914,0.8671528,20.91418,6.206707,0,0,Grayscale
-0.2415583,1.628183,0.3217401,0.9143741,21.33656,5.887201,0,0,Grayscale
-0.2395775,1.62786,0.3182429,0.9534854,22.24667,5.587866,0,0,Grayscale
-0.2398063,1.627172,0.3154903,1.053953,22.09864,5.816731,0,0,Grayscale
-0.2546818,1.627071,0.3198265,1.174606,11.85032,5.145215,0,0,Grayscale
-0.27252,1.627065,0.3238748,0.6083739,0.4139094,4.422632,0,0,Grayscale
-0.2835126,1.62679,0.3244707,0.3471215,-5.349792,3.891599,0,0,Grayscale
-0.2893549,1.626704,0.3240193,0.1484141,-8.544952,3.964941,0,0,Grayscale
-0.2924593,1.626115,0.3227093,0.2821042,-10.88544,3.836788,0,0,Grayscale
-0.2956505,1.62581,0.3212355,0.2807317,-13.37009,4.152894,0,0,Grayscale
-0.2986598,1.62535,0.3200664,0.2890029,-15.65146,4.339944,0,0,Grayscale
-0.3007195,1.625203,0.3197338,0.1467759,-17.12097,4.164455,0,0,Grayscale
-0.3016551,1.624752,0.3203429,0.1590414,-17.60242,3.959814,0,0,Grayscale
-0.3013139,1.624687,0.3217051,0.1899467,-17.31802,3.799059,0,0,Grayscale
-0.2975338,1.624526,0.3234552,0.2119137,-14.83054,3.717328,0,0,Grayscale
-0.2850514,1.624634,0.3264424,0.8171829,-5.986694,3.862147,0,0,Grayscale
-0.2667994,1.625736,0.3267494,0.7016665,7.560444,5.32459,0,0,Grayscale
-0.2466168,1.627806,0.322193,-0.06591797,25.64218,5.777611,0,0,Grayscale
-0.2313697,1.629896,0.3160934,-0.5532837,37.60014,5.470581,0,0,Grayscale
-0.224547,1.631449,0.3122018,-0.8862305,47.12729,4.859863,0,0,Grayscale
-0.2242149,1.630973,0.3127204,-0.4537964,52.81433,4.629167,0,0,Grayscale
-0.2279613,1.63083,0.317926,-0.4772034,57.59894,4.799958,0,0,Grayscale
-0.2317583,1.630682,0.3217652,-0.4751282,63.53855,4.924437,0,0,Grayscale
-0.2363976,1.630404,0.3240011,-0.6936646,70.89494,4.956011,0,0,Grayscale
-0.2427681,1.63026,0.328752,-0.7758484,76.38654,4.547389,0,0,Grayscale
-0.2489045,1.629331,0.3336391,-0.5837708,81.89366,4.576994,0,0,Grayscale
-0.2539649,1.627725,0.3379356,-0.3380127,87.75224,4.611124,0,0,Grayscale
-0.2584861,1.626047,0.3422536,0.2076668,93.28401,4.710883,0,0,Grayscale
-0.2634732,1.625855,0.3471522,0.1289671,97.46584,5.086991,0,0,Grayscale
-0.2672911,1.624941,0.3514387,0.1172217,100.6028,5.11803,0,0,Grayscale
-0.2699478,1.62456,0.3550245,0.3146976,103.1106,5.540196,0,0,Grayscale
-0.2718168,1.624095,0.3566836,0.4276522,105.0069,5.8181,0,0,Grayscale
-0.2731656,1.623811,0.3570534,0.5430515,106.5415,5.975399,0,0,Grayscale
-0.2737168,1.624197,0.3558335,0.4128177,107.5864,5.981511,0,0,Grayscale
-0.2733085,1.624604,0.3539694,0.326669,108.3361,5.740709,0,0,Grayscale
-0.272653,1.624618,0.3520616,0.3711126,109.1635,5.476479,0,0,Grayscale
-0.2718945,1.624787,0.3501426,0.5371072,110.6284,5.291261,0,0,Grayscale
-0.2708812,1.624815,0.3488987,0.8432659,112.4369,5.047635,0,0,Grayscale
-0.268776,1.623793,0.3494039,1.216612,113.9926,5.366185,0,0,Grayscale
-0.2682523,1.623105,0.3503621,1.394018,115.535,5.964008,0,0,Grayscale
-0.2723401,1.624969,0.3430256,0.8094838,123.7506,7.252565,0,0,Grayscale
-0.2722096,1.625759,0.3425728,0.2025079,125.5834,6.21826,0,0,Grayscale
-0.2706605,1.625774,0.3430404,0.09921409,126.9613,6.198523,0,0,Grayscale
-0.2699112,1.625773,0.343138,-0.03128052,130.1301,6.525141,0,0,Grayscale
-0.2677098,1.626915,0.3451752,-0.1546936,132.6293,6.092721,0,0,Grayscale
-0.2654707,1.627154,0.3456325,-0.4289246,135.5489,6.290062,0,0,Grayscale
-0.2639133,1.626706,0.3434572,-0.3456116,138.4453,6.293556,0,0,Grayscale
-0.2637042,1.626469,0.3397218,0.09929627,141.1841,6.142838,0,0,Grayscale
-0.264742,1.626005,0.3351412,0.598923,144.4276,5.801888,0,0,Grayscale
-0.2652032,1.626029,0.3315032,0.6689948,146.9216,5.557527,0,0,Grayscale
-0.2640191,1.626134,0.3293035,0.5454085,148.2613,5.329357,0,0,Grayscale
-0.2614198,1.625544,0.3267972,0.758686,149.5948,5.263794,0,0,Grayscale
-0.258498,1.625312,0.3246075,0.8816935,150.6215,5.151358,0,0,Grayscale
-0.2554477,1.625227,0.3229118,0.9244149,151.0683,5.18876,0,0,Grayscale
-0.2516554,1.625347,0.3207812,1.205005,151.3634,5.387998,0,0,Grayscale
-0.2488132,1.625157,0.3190425,1.078119,151.143,4.978981,0,0,Grayscale
-0.2451357,1.624371,0.318498,1.396536,149.9434,4.505986,0,0,Grayscale
-0.233785,1.623369,0.3245965,1.590879,140.9221,3.876412,0,0,Grayscale
-0.2189436,1.621449,0.3380347,1.753909,126.5122,3.622921,0,0,Grayscale
-0.2069429,1.621229,0.3544225,1.900939,111.752,3.846787,0,0,Grayscale
-0.2007883,1.623462,0.3635562,1.618751,101.5036,3.469252,0,0,Grayscale
-0.1975871,1.623276,0.3638451,1.409757,95.26064,3.726569,0,0,Grayscale
-0.1926444,1.6237,0.3607999,1.665569,85.75171,3.782435,0,0,Grayscale
-0.189739,1.623772,0.3562536,1.831203,79.28664,3.424437,0,0,Grayscale
-0.1871273,1.623619,0.3506588,2.224541,72.5747,4.068884,0,0,Grayscale
-0.1865518,1.624171,0.3458342,2.01911,65.01625,3.884828,0,0,Grayscale
-0.1867047,1.624344,0.3407032,2.249215,58.42262,3.962814,0,0,Grayscale
-0.1868681,1.624448,0.3346711,2.429265,52.63079,3.675241,0,0,Grayscale
-0.187157,1.624999,0.3286236,1.969348,47.48029,3.666456,0,0,Grayscale
-0.1886851,1.62552,0.3247153,1.73398,41.83993,3.66985,0,0,Grayscale
-0.1932822,1.626294,0.3225437,1.108175,35.2536,4.171447,0,0,Grayscale
