x,y,z,pitch,yaw,roll,state,trigger,type
-0.08621461,1.589197,0.618989,6.796537,-84.92368,4.00041,0,0,Grayscale
-0.08944031,1.588655,0.6256652,7.119678,-84.40881,4.332226,0,0,Grayscale
-0.09173076,1.588256,0.6317813,7.241201,-84.20792,4.014573,0,0,Grayscale
-0.09344941,1.587667,0.6379554,7.228249,-83.12866,3.828079,0,0,Grayscale
-0.09458849,1.587697,0.645109,6.99635,-80.41867,3.813381,0,0,Grayscale
-0.09582818,1.587948,0.6533915,6.414979,-76.00864,4.314623,0,0,Grayscale
-0.09549788,1.588917,0.6652185,5.480143,-67.75784,4.741087,0,0,Grayscale
-0.08967405,1.590136,0.6825979,3.675571,-53.17487,6.432292,0,0,Grayscale
-0.0761593,1.590593,0.6996011,2.310314,-34.02695,8.467178,0,0,Grayscale
-0.0591434,1.591191,0.7110987,0.8431486,-17.39511,8.242282,0,0,Grayscale
-0.04464604,1.592296,0.7172378,-0.1749878,-4.29187,6.918896,0,0,Grayscale
-0.03168995,1.592602,0.7193706,-0.6438904,7.492959,6.314863,0,0,Grayscale
-0.02453857,1.591334,0.7197623,-0.7246399,16.98183,7.580522,0,0,Grayscale
-0.02156794,1.589245,0.7197576,-0.5601807,24.55553,7.718853,0,0,Grayscale
-0.01846964,1.587701,0.7177287,-0.5761414,32.00267,7.685805,0,0,Grayscale
-0.01725485,1.586508,0.7139272,-0.7939758,38.41613,8.984104,0,0,Grayscale
-0.01716609,1.586476,0.7093447,-1.688507,43.5272,9.527875,0,0,Grayscale
-0.01835768,1.58504,0.7063408,-1.593353,45.52671,10.17399,0,0,Grayscale
-0.02367954,1.585139,0.7063958,-1.258148,42.11885,10.18075,0,0,Grayscale
-0.02484173,1.58837,0.7026916,-2.596161,41.6001,10.53587,0,0,Grayscale
-0.02157999,1.586122,0.694065,-2.172791,46.52391,11.1035,0,0,Grayscale
-0.01707486,1.587318,0.6865027,-3.707672,51.60646,10.39148,0,0,Grayscale
-0.0131011,1.586699,0.6797743,-3.840942,55.22094,9.17627,0,0,Grayscale
-0.01057398,1.585613,0.6767173,-2.939117,57.10704,8.185322,0,0,Grayscale
-0.008896261,1.584358,0.6755446,-2.82016,58.6494,8.437642,0,0,Grayscale
-0.007591963,1.583547,0.6761077,-2.509491,58.70284,8.457962,0,0,Grayscale
-0.006826514,1.583129,0.677696,-2.25766,58.31493,8.408866,0,0,Grayscale
-0.006606881,1.582953,0.6800961,-2.097076,57.66498,8.622493,0,0,Grayscale
-0.007273864,1.583393,0.6839303,-2.085754,55.96644,8.750114,0,0,Grayscale
-0.008284414,1.583424,0.6885641,-1.889191,53.72485,8.961367,0,0,Grayscale
-0.009410534,1.584281,0.6935942,-1.980225,50.88293,8.88085,0,0,Grayscale
-0.0119309,1.585752,0.699993,-2.06369,45.8233,9.179261,0,0,Grayscale
-0.01718331,1.587203,0.7079068,-1.594543,37.24721,8.727278,0,0,Grayscale
-0.02909536,1.588411,0.7175459,-0.3965454,23.08132,6.77166,0,0,Grayscale
-0.04401895,1.588646,0.7235414,0.9202942,8.48913,4.473824,0,0,Grayscale
-0.06232517,1.590359,0.7260527,1.274775,-6.55484,4.258242,0,0,Grayscale
-0.07671382,1.590916,0.7234739,1.7374,-18.45184,3.588011,0,0,Grayscale
-0.08381028,1.591417,0.7205701,1.922446,-25.0325,4.368948,0,0,Grayscale
-0.08810916,1.590542,0.7172737,2.824138,-30.06311,4.799646,0,0,Grayscale
-0.08943518,1.590893,0.7149641,2.897249,-32.54651,4.70089,0,0,Grayscale
-0.08902312,1.591492,0.7134407,2.575783,-33.35007,4.626933,0,0,Grayscale
-0.08714511,1.591402,0.7130213,2.56,-32.612,4.515518,0,0,Grayscale
-0.08481371,1.591163,0.713972,2.535422,-31.45059,4.272708,0,0,Grayscale
-0.08369114,1.591576,0.7139286,2.134642,-31.05356,4.300772,0,0,Grayscale
-0.08619145,1.592105,0.7120287,2.014835,-32.4061,4.743602,0,0,Grayscale
-0.0927688,1.591821,0.7074233,2.447769,-37.72623,4.880172,0,0,Grayscale
-0.09985842,1.591556,0.7006631,3.017836,-44.61798,4.701063,0,0,Grayscale
-0.1079821,1.590936,0.6882017,4.342009,-55.54425,4.836233,0,0,Grayscale
-0.1122446,1.589269,0.6763541,6.022639,-64.8468,4.018578,0,0,Grayscale
-0.1150911,1.586673,0.6596963,8.244809,-78.03534,3.530819,0,0,Grayscale
-0.1149639,1.58525,0.6447219,9.352394,-89.08356,3.034797,0,0,Grayscale
-0.1124477,1.583901,0.6312221,10.16169,-98.88223,3.136534,0,0,Grayscale
-0.1067644,1.582655,0.6174979,10.59141,-108.6834,2.426622,0,0,Grayscale
-0.09872082,1.583246,0.6078037,10.25019,-115.9536,2.262486,0,0,Grayscale
-0.09036574,1.584293,0.6018354,9.679561,-121.015,2.433186,0,0,Grayscale
-0.08214119,1.584983,0.5975391,9.16202,-124.4929,2.555107,0,0,Grayscale
-0.07509121,1.585508,0.5942144,8.589168,-127.3507,3.206984,0,0,Grayscale
-0.06911062,1.585974,0.5923954,8.342534,-129.9991,3.360928,0,0,Grayscale
-0.06471086,1.585971,0.5924079,8.116616,-131.3553,3.491492,0,0,Grayscale
-0.06183784,1.585722,0.5942346,8.006296,-131.4904,3.490811,0,0,Grayscale
-0.059168,1.585356,0.597219,7.988405,-131.5741,3.437995,0,0,Grayscale
-0.05722453,1.585843,0.5996639,7.681289,-131.8416,3.31515,0,0,Grayscale
-0.05558432,1.586012,0.6018043,7.422894,-132.0309,3.497589,0,0,Grayscale
-0.05413914,1.586249,0.6035457,7.161301,-132.4333,3.82143,0,0,Grayscale
-0.05282489,1.586808,0.6046188,6.776873,-133.392,3.931507,0,0,Grayscale
-0.04802134,1.588824,0.6016331,5.680436,-138.9356,4.25076,0,0,Grayscale
-0.03543346,1.589878,0.5941272,4.998883,-152.315,3.443109,0,0,Grayscale
-0.02267433,1.590612,0.5891514,4.392841,-164.1882,2.907239,0,0,Grayscale
-0.01007078,1.59006,0.5865502,4.179923,-173.8372,2.275797,0,0,Grayscale
0.001522411,1.59012,0.5856897,3.80574,176.9158,1.996142,0,0,Grayscale
0.01395179,1.590682,0.588478,3.062756,166.3252,1.277133,0,0,Grayscale
0.02665021,1.592507,0.5934373,1.742421,155.4659,0.5273349,0,0,Grayscale
0.04062781,1.595052,0.6008319,0.3328004,143.5997,0.7899783,0,0,Grayscale
0.05200698,1.596162,0.6097127,-0.381012,132.7881,0.2060826,0,0,Grayscale
0.0610269,1.595486,0.6199236,-0.7269287,122.9721,-0.4724426,0,0,Grayscale
0.06877095,1.594357,0.6307416,-0.6018066,114.3545,-0.3304443,0,0,Grayscale
0.0753222,1.593468,0.6414344,-0.8904724,107.0555,0.5616453,0,0,Grayscale
0.08107787,1.593024,0.6532422,-0.7041016,99.82661,-0.2275391,0,0,Grayscale
0.08552141,1.593453,0.6652019,-1.188934,93.44538,0.211645,0,0,Grayscale
0.08907334,1.592365,0.6768144,-1.011444,87.6669,0.8701038,0,0,Grayscale
0.09287007,1.590106,0.6879033,-0.609375,82.4511,0.9834456,0,0,Grayscale
0.09457416,1.586435,0.6945186,0.9302647,80.55409,0.2790006,0,0,Grayscale
0.09596186,1.58774,0.6895179,1.226104,87.95408,-0.09832764,0,0,Grayscale
0.09250482,1.590472,0.6678132,0.7452853,106.3474,1.14628,0,0,Grayscale
0.0766589,1.592331,0.6399462,0.7404851,129.8427,2.519274,0,0,Grayscale
0.05029329,1.594961,0.6194767,0.3546533,153.5493,4.124476,0,0,Grayscale
0.02475697,1.5989,0.6108983,-1.820007,173.545,7.902585,0,0,Grayscale
0.004161184,1.601839,0.6098637,-2.828552,-169.9783,9.303841,0,0,Grayscale
-0.01313148,1.603337,0.6141058,-2.870361,-157.9345,9.30485,0,0,Grayscale
-0.0256407,1.603945,0.6199663,-2.392395,-144.6908,8.496142,0,0,Grayscale
-0.04418399,1.604198,0.6331336,-2.308838,-124.8806,7.33957,0,0,Grayscale
-0.05521698,1.603114,0.6506254,-1.572479,-106.7947,6.178639,0,0,Grayscale
-0.06194197,1.604031,0.666024,-1.960358,-90.59274,4.821106,0,0,Grayscale
-0.06677258,1.60518,0.6778772,-2.840485,-76.73752,3.402614,0,0,Grayscale
-0.07034936,1.604114,0.685302,-3.027802,-64.48697,3.479497,0,0,Grayscale
-0.07348255,1.60301,0.6861495,-2.776611,-54.69254,4.540191,0,0,Grayscale
-0.07928576,1.601797,0.6812233,-2.723663,-48.54535,5.897721,0,0,Grayscale
-0.08682773,1.60133,0.6748487,-2.829987,-46.41367,7.44793,0,0,Grayscale
-0.09666479,1.600184,0.6671344,-2.866577,-47.12039,8.895891,0,0,Grayscale
-0.1045975,1.600904,0.6625072,-3.467529,-49.40714,9.11448,0,0,Grayscale
-0.1113527,1.600198,0.6613238,-3.647675,-50.91956,9.462167,0,0,Grayscale
-0.1174015,1.599009,0.6629456,-3.039978,-51.74249,9.844918,0,0,Grayscale
-0.1203346,1.598915,0.6666769,-3.025269,-52.08557,9.861131,0,0,Grayscale
-0.121544,1.598616,0.6715184,-2.760376,-52.05521,9.953117,0,0,Grayscale
-0.1205049,1.598343,0.6796703,-2.542358,-49.9592,9.593488,0,0,Grayscale
-0.1165771,1.596797,0.6907362,-1.999756,-43.7309,9.452449,0,0,Grayscale
-0.1062281,1.595696,0.7065139,-2.197784,-31.65414,9.428571,0,0,Grayscale
-0.09016037,1.595012,0.7197987,-2.651459,-17.68625,9.361107,0,0,Grayscale
-0.07320189,1.597011,0.7284634,-4.017059,-5.781952,8.56705,0,0,Grayscale
-0.05248004,1.597717,0.734325,-5.393494,7.846597,7.56877,0,0,Grayscale
-0.02935687,1.599821,0.7346625,-8.026978,24.6155,8.207603,0,0,Grayscale
-0.01600354,1.598678,0.7314481,-7.927521,34.12883,8.44666,0,0,Grayscale
-0.006610071,1.597445,0.7291582,-7.204254,38.76336,7.314099,0,0,Grayscale
-0.003080275,1.593237,0.7265455,-4.594299,40.85088,6.927959,0,0,Grayscale
-0.001785092,1.59414,0.7248008,-5.379303,41.32487,7.335582,0,0,Grayscale
-0.001663961,1.593938,0.7229654,-5.314087,42.16924,7.6724,0,0,Grayscale
-0.005185777,1.592497,0.7222796,-4.452728,41.93803,7.639657,0,0,Grayscale
-0.007535543,1.590683,0.7198828,-4.112183,41.98086,8.47987,1,1,Grayscale
-0.005694387,1.589373,0.7150981,-4.132813,43.60268,9.031412,1,1,Grayscale
-0.002381252,1.589998,0.7099211,-4.374329,45.45059,8.497565,1,1,Grayscale
-0.001117719,1.59028,0.7078184,-4.597748,45.36266,8.170014,1,1,Grayscale
-0.000698179,1.590151,0.7061834,-4.44635,45.30722,8.382757,1,1,Grayscale
-0.0001569912,1.589729,0.7044315,-4.455383,45.30457,8.69648,1,1,Grayscale
0.001439458,1.590317,0.7024234,-4.748962,45.30825,8.618473,1,1,Grayscale
0.004317414,1.590371,0.7011053,-4.701355,45.57056,8.403823,1,1,Grayscale
0.007343199,1.590282,0.7007474,-4.672272,45.53076,8.47291,1,1,Grayscale
0.01021071,1.590035,0.700255,-4.499054,45.57491,8.363234,1,1,Grayscale
0.01343264,1.590032,0.6995707,-4.451141,45.59026,8.264295,1,1,Grayscale
0.01667232,1.590442,0.6989309,-4.508972,45.571,8.111406,1,1,Grayscale
0.0193105,1.590878,0.699303,-4.649078,45.29011,8.132894,1,1,Grayscale
0.02132515,1.590879,0.7002441,-4.677216,44.8871,8.210282,1,1,Grayscale
0.02312723,1.590474,0.7010683,-4.529266,44.57785,8.449296,1,1,Grayscale
0.02465853,1.590623,0.7011883,-4.539764,44.43834,8.236272,1,1,Grayscale
0.02227725,1.59114,0.7045546,-4.327759,41.06546,8.821073,1,1,Grayscale
0.01140763,1.590932,0.7133954,-2.692719,29.77444,8.240539,1,1,Grayscale
-0.01100859,1.590524,0.7221609,-0.8754272,11.08896,7.750663,1,1,Grayscale
-0.03665253,1.592888,0.721272,-0.691864,-7.307678,6.541059,1,1,Grayscale
-0.06028471,1.594114,0.7134889,-0.1711121,-24.03601,6.528723,1,1,Grayscale
-0.07970403,1.595775,0.7001523,-0.1213379,-39.75787,6.357761,1,1,Grayscale
-0.09569475,1.595827,0.6811891,0.8696467,-56.18143,6.407744,0,0,Grayscale
-0.1064885,1.59516,0.6588453,1.663633,-72.82538,6.534529,0,0,Grayscale
-0.1102966,1.594514,0.6403849,2.15419,-85.59369,5.569729,0,0,Grayscale
-0.1091592,1.595074,0.6222743,2.199282,-97.07248,5.229878,0,0,Grayscale
-0.106333,1.595446,0.6164686,2.087147,-100.7878,5.354033,0,0,Grayscale
-0.1035975,1.595591,0.6150997,2.287168,-102.3472,4.89491,0,0,Grayscale
-0.1017245,1.595344,0.6148181,2.300771,-103.2657,4.664719,0,0,Grayscale
-0.100427,1.59544,0.6153859,2.2072,-103.4961,4.655275,0,0,Grayscale
-0.09978402,1.594852,0.6165759,2.353136,-103.3067,4.386805,0,0,Grayscale
-0.09897437,1.594114,0.6177989,2.481838,-102.8935,4.265042,0,0,Grayscale
-0.09735716,1.594221,0.6186646,2.352646,-102.7038,4.519541,0,0,Grayscale
-0.0946446,1.594487,0.6181215,2.178095,-103.3377,4.322727,0,0,Grayscale
-0.09109746,1.594694,0.6127896,2.142336,-107.7512,4.438032,0,0,Grayscale
-0.08649245,1.594255,0.603754,2.690555,-115.7158,3.696041,0,0,Grayscale
-0.07799664,1.594058,0.5901921,2.463002,-127.2269,3.327529,0,0,Grayscale
-0.06876748,1.594622,0.5790586,1.933983,-137.0678,3.67689,0,0,Grayscale
-0.05636518,1.593699,0.5692539,2.422502,-148.2488,3.443999,0,0,Grayscale
-0.04207652,1.592425,0.5614007,3.53239,-159.8926,3.066548,0,0,Grayscale
-0.0276133,1.590946,0.5574032,4.004302,-170.954,3.264654,0,0,Grayscale
-0.01421191,1.59018,0.5555794,4.276158,179.36,2.681853,0,0,Grayscale
0.00342157,1.59147,0.5566035,3.197986,166.6987,2.615563,0,0,Grayscale
0.01495692,1.591911,0.5606955,2.647472,158.6591,1.692122,0,0,Grayscale
0.02121423,1.592208,0.5645092,2.367072,154.8806,2.488342,0,0,Grayscale
0.02513159,1.593515,0.5666869,2.074674,152.6524,2.756966,0,0,Grayscale
0.0271567,1.594209,0.5678909,1.534991,151.0432,2.846107,0,0,Grayscale
0.02908855,1.594963,0.5680511,1.508586,149.8488,3.153801,0,0,Grayscale
0.03041806,1.595216,0.566819,1.321312,148.7476,2.867108,0,0,Grayscale
0.03180144,1.595122,0.5643734,1.162688,148.0478,2.783742,0,0,Grayscale
0.03251146,1.594691,0.5608748,1.09053,147.733,2.706678,0,0,Grayscale
0.03427755,1.594593,0.5582513,0.8528607,146.6783,2.243978,0,0,Grayscale
0.04016723,1.593629,0.5571273,0.6468436,141.9963,2.393111,0,0,Grayscale
0.04935694,1.592106,0.5616023,0.5513847,131.6588,2.038659,0,0,Grayscale
0.06081108,1.591791,0.5732676,-0.3187256,118.0068,1.395663,0,0,Grayscale
0.06910189,1.589283,0.5872176,-0.1204834,105.8316,1.726212,0,0,Grayscale
0.0718428,1.587415,0.5982935,0.08784406,98.00536,1.28078,0,0,Grayscale
0.07025126,1.586423,0.6054137,0.2537118,94.39272,1.061918,0,0,Grayscale
0.06723904,1.586128,0.6106223,0.10674,91.76957,1.168124,0,0,Grayscale
0.06277281,1.585701,0.6149697,-0.1009521,88.83164,0.5614704,0,0,Grayscale
0.05778377,1.584478,0.6161845,-0.06048584,87.64512,-0.1610718,0,0,Grayscale
0.05315192,1.584575,0.6176681,-0.1883545,87.28399,-0.2507935,0,0,Grayscale
0.05056711,1.58446,0.6186967,-0.2913513,87.14275,-0.08850098,0,0,Grayscale
0.04913649,1.583593,0.620357,0.08663857,87.16525,-0.5197449,0,0,Grayscale
0.04846203,1.583234,0.6225735,0.139474,87.297,-0.6173706,0,0,Grayscale
0.04835675,1.583148,0.6247557,0.2161618,87.93915,-0.6314697,0,0,Grayscale
0.04929314,1.583574,0.6278872,-0.06451416,88.08613,-0.7110901,0,0,Grayscale
0.05178512,1.584682,0.632127,-0.03207397,87.4966,-0.6605835,0,0,Grayscale
0.05507211,1.584915,0.6361774,-0.2108765,87.08955,-0.4441528,0,0,Grayscale
0.05910086,1.585397,0.6398404,-0.1231689,87.18853,-0.5244751,0,0,Grayscale
0.06351367,1.585086,0.6433801,-0.07833862,86.97629,-0.2539978,0,0,Grayscale
0.06860266,1.585251,0.6452774,0.01415679,87.04488,-0.2858276,0,0,Grayscale
0.07283861,1.585539,0.6461613,-0.1149902,87.20512,-0.1798706,0,0,Grayscale
0.07635552,1.585548,0.6455511,0.05515838,87.49753,-0.08984375,0,0,Grayscale
0.08121249,1.585591,0.6424577,0.1906432,88.29243,-0.2695618,0,0,Grayscale
0.08447125,1.586107,0.6355034,0.5124398,90.91233,-0.399353,0,0,Grayscale
0.08434369,1.588726,0.6193697,0.4939917,101.9709,-0.3207703,0,0,Grayscale
0.07112473,1.591762,0.586727,0.3291726,125.0441,1.030893,0,0,Grayscale
0.04757532,1.593373,0.5620037,1.021226,147.1139,2.6068,0,0,Grayscale
0.02369271,1.594137,0.5478913,2.006054,164.9001,2.5726,0,0,Grayscale
0.008562171,1.59684,0.5411382,0.8900086,175.4683,2.916987,0,0,Grayscale
0.005815334,1.597359,0.5382255,1.005595,178.6587,2.812773,0,0,Grayscale
0.009559941,1.598031,0.5370573,0.5292304,179.0884,3.074504,0,0,Grayscale
0.01626359,1.598589,0.5375786,0.3052875,178.4556,3.235583,0,0,Grayscale
0.02227399,1.5992,0.5378087,-0.2028809,176.9797,4.072744,0,0,Grayscale
0.02903473,1.59996,0.538109,-0.6601257,174.932,4.715905,0,0,Grayscale
0.03304679,1.600567,0.5378793,-1.207214,173.1009,4.685341,0,0,Grayscale
0.03484327,1.600673,0.538312,-1.347168,172.6702,4.802658,0,0,Grayscale
0.03402669,1.600449,0.5386927,-0.9365234,174.8075,4.056088,0,0,Grayscale
0.02074748,1.600029,0.5398241,-0.01809692,-175.1956,3.380153,0,0,Grayscale
0.00738115,1.600156,0.5424349,0.08641033,-165.9251,3.459516,0,0,Grayscale
-0.0009352267,1.59988,0.5438514,0.2475981,-161.4678,2.91227,0,0,Grayscale
-0.00625363,1.5984,0.5453025,1.159167,-159.1508,2.926292,0,0,Grayscale
-0.009444331,1.599117,0.5458505,0.6631197,-157.263,3.152113,0,0,Grayscale
-0.01244934,1.599864,0.5459163,0.4916164,-155.4407,3.81698,0,0,Grayscale
-0.01455519,1.599902,0.5450236,0.5494466,-155.0351,4.125935,0,0,Grayscale
-0.01695044,1.599905,0.5444263,0.7274761,-155.091,4.067201,0,0,Grayscale
-0.01943339,1.599771,0.544265,0.7921568,-154.568,3.863544,0,0,Grayscale
-0.02138192,1.5999,0.5442779,0.8819402,-154.182,3.886404,0,0,Grayscale
-0.021708,1.600074,0.5446178,0.7127224,-154.481,3.86698,0,0,Grayscale
-0.02211531,1.600269,0.5450761,0.5904867,-154.4883,4.041053,0,0,Grayscale
-0.02227656,1.599985,0.545242,0.53534,-154.6127,4.091762,0,0,Grayscale
-0.02521656,1.599609,0.5473988,0.6132768,-151.9311,3.925887,0,0,Grayscale
-0.03101057,1.599051,0.5512711,0.5028184,-146.2244,4.426855,0,0,Grayscale
-0.03923735,1.599635,0.5565643,0.2518142,-139.6407,4.584529,0,0,Grayscale
-0.04601012,1.599345,0.5620374,0.190927,-134.2409,4.683944,0,0,Grayscale
-0.05030694,1.598936,0.5661009,0.3681071,-131.0503,4.478949,0,0,Grayscale
-0.05405561,1.598262,0.5706241,0.6010664,-128.2914,4.143047,0,0,Grayscale
-0.05554175,1.597532,0.5734611,0.7310234,-126.8621,3.738637,0,0,Grayscale
-0.05676021,1.597033,0.5756869,1.343351,-125.1754,3.463396,0,0,Grayscale
-0.05793282,1.596431,0.5767215,1.503432,-123.5874,3.19275,0,0,Grayscale
-0.05895802,1.59617,0.5767872,1.72984,-122.7188,3.242361,0,0,Grayscale
-0.05876488,1.596069,0.5757595,1.715912,-122.9348,3.39439,0,0,Grayscale
-0.05823033,1.596489,0.5753685,1.510425,-123.0168,3.305361,0,0,Grayscale
-0.05844688,1.596688,0.5759546,1.578684,-121.8539,3.541939,0,0,Grayscale
-0.0609659,1.597692,0.5803022,1.380933,-118.4748,3.299666,0,0,Grayscale
-0.06645899,1.597958,0.5907325,1.024045,-109.2742,3.595782,0,0,Grayscale
-0.07156426,1.597838,0.6072509,1.063818,-96.03406,4.805681,0,0,Grayscale
-0.07405339,1.597661,0.6238741,0.7891678,-84.02588,5.394107,0,0,Grayscale
-0.07389196,1.597375,0.6370932,0.722028,-76.00043,5.382751,0,0,Grayscale
-0.07276428,1.597188,0.646948,0.7188625,-70.86194,5.178147,0,0,Grayscale
-0.07245586,1.597115,0.6543962,0.5654654,-67.823,5.013274,0,0,Grayscale
-0.07349624,1.596568,0.6590708,0.6074788,-67.03513,4.925379,0,0,Grayscale
-0.07585662,1.595856,0.6610243,0.7547368,-67.98227,5.306034,0,0,Grayscale
-0.07722886,1.595515,0.6625571,0.7822131,-68.99359,5.667894,0,0,Grayscale
-0.07848708,1.595205,0.6641586,0.8981356,-69.31503,6.024334,0,0,Grayscale
-0.07945237,1.595093,0.6670086,0.9455727,-69.10394,6.543686,0,0,Grayscale
-0.08058538,1.595091,0.6704481,0.845007,-68.73215,6.387527,0,0,Grayscale
-0.07985616,1.595194,0.6786346,0.7809507,-64.99768,6.181812,0,0,Grayscale
-0.07828548,1.595125,0.6898502,0.9714812,-58.5799,5.798103,0,0,Grayscale
-0.07599073,1.593537,0.7005637,1.247702,-52.6673,5.860867,0,0,Grayscale
-0.07370327,1.593186,0.7087679,1.409535,-48.6983,5.718474,0,0,Grayscale
-0.07202614,1.593449,0.7154016,1.087955,-45.65308,5.507236,0,0,Grayscale
-0.07131589,1.593945,0.7207372,0.7516019,-42.84174,5.452772,0,0,Grayscale
-0.07192062,1.593481,0.7250654,0.7281703,-40.2189,5.848571,0,0,Grayscale
-0.07272885,1.593208,0.7292204,0.9494681,-37.74707,6.48962,0,0,Grayscale
-0.07202123,1.593145,0.7333505,1.007195,-34.51669,6.6687,0,0,Grayscale
-0.0693982,1.592115,0.74136,1.230032,-27.51602,7.539893,0,0,Grayscale
-0.06086142,1.590047,0.7506233,1.927358,-16.25397,7.922599,0,0,Grayscale
-0.04697002,1.588342,0.7579699,2.123003,-3.115509,7.968484,0,0,Grayscale
-0.03064576,1.58831,0.7613124,1.425693,9.824316,8.056817,0,0,Grayscale
-0.01684338,1.589361,0.759638,0.1474897,20.98264,7.689994,0,0,Grayscale
-0.008815425,1.59005,0.7552178,-0.5990295,29.50168,8.150142,0,0,Grayscale
-0.001651354,1.592126,0.7466415,-2.345184,38.72005,7.841486,0,0,Grayscale
0.0003734473,1.592085,0.7404289,-2.815613,42.99622,7.022907,0,0,Grayscale
0.002479678,1.589819,0.7287847,-2.463898,49.3129,6.73407,0,0,Grayscale
0.0006302912,1.589301,0.7206919,-2.315826,50.64758,7.084239,0,0,Grayscale
-0.00980523,1.59003,0.719991,-1.971039,42.52268,6.390197,0,0,Grayscale
-0.03268639,1.590387,0.7260351,-0.6851807,22.79298,6.886213,0,0,Grayscale
-0.06669088,1.591128,0.7244738,0.7531729,-2.988129,6.225667,0,0,Grayscale
-0.1001661,1.592778,0.7070516,1.518431,-29.17581,4.978647,0,0,Grayscale
-0.1245735,1.593041,0.6766592,2.62688,-53.84521,4.173824,0,0,Grayscale
-0.1334403,1.590363,0.64016,4.94288,-76.56952,4.35742,0,0,Grayscale
-0.1291957,1.589305,0.6055183,5.607721,-95.9841,3.67727,0,0,Grayscale
-0.1144951,1.588489,0.5766539,6.141611,-114.2167,4.239149,0,0,Grayscale
-0.09557593,1.58713,0.5592065,6.635083,-129.4443,3.82431,0,0,Grayscale
-0.07169835,1.586704,0.5473576,6.474465,-144.9768,2.716788,0,0,Grayscale
-0.04644886,1.588091,0.5415571,5.635005,-160.04,2.176604,0,0,Grayscale
-0.02863748,1.589073,0.5389993,4.841401,-171.2496,1.336461,0,0,Grayscale
-0.009471897,1.59021,0.5390417,4.029332,176.2382,0.8494114,0,0,Grayscale
0.005588105,1.591308,0.541442,2.852012,163.7725,0.7100351,0,0,Grayscale
0.02373104,1.590674,0.5465387,3.050772,153.9105,-0.2602234,0,0,Grayscale
0.03330459,1.590799,0.5494671,2.684927,147.1973,0.8012481,0,0,Grayscale
0.0412285,1.589661,0.551901,2.742597,141.114,0.3947096,0,0,Grayscale
0.04929316,1.59032,0.5556675,1.867505,134.5954,0.6839843,0,0,Grayscale
0.05211776,1.590226,0.5579616,1.568997,131.2088,0.2781935,0,0,Grayscale
0.05250958,1.590414,0.5586839,1.44857,130.1346,-0.25354,0,0,Grayscale
0.05166887,1.590888,0.5582417,1.088183,129.2614,-0.08035278,0,0,Grayscale
0.05069802,1.590505,0.5568653,1.208863,128.671,-0.2723999,0,0,Grayscale
0.05007178,1.590407,0.5542746,0.9121664,128.0471,-0.6283569,0,0,Grayscale
0.05018944,1.589229,0.5528103,1.161882,127.1042,-1.00174,0,0,Grayscale
0.05053826,1.58878,0.5534083,1.253105,126.1079,-0.7194519,0,0,Grayscale
0.05104943,1.589746,0.5531591,0.6743198,125.7482,-0.8353577,0,0,Grayscale
0.05245023,1.58983,0.5518612,0.7405158,126.355,-0.8350525,0,0,Grayscale
0.05753168,1.590547,0.554069,0.5169054,124.5339,-0.8951416,0,0,Grayscale
0.06685064,1.59018,0.5658686,-0.1693115,113.8567,-0.8763428,0,0,Grayscale
0.07705306,1.588324,0.5849312,-0.125824,99.01205,-1.272827,0,0,Grayscale
0.08102387,1.584981,0.6017954,0.595239,87.33279,-1.688049,0,0,Grayscale
0.08079166,1.583533,0.6112455,0.7349557,82.56652,-1.047974,0,0,Grayscale
0.07848819,1.582635,0.6136582,0.9238788,82.5973,-0.8907166,0,0,Grayscale
0.07785796,1.583006,0.6160806,0.7097553,81.34298,-0.3492432,0,0,Grayscale
0.07834435,1.58285,0.6166688,0.6119068,80.99636,-0.7784119,0,0,Grayscale
0.0803204,1.582165,0.6153893,0.9608968,81.71282,-0.722229,0,0,Grayscale
0.08252768,1.581853,0.6140613,1.150399,82.33362,-1.077423,0,0,Grayscale
0.08399449,1.582071,0.6124732,1.10289,82.94895,-1.0625,0,0,Grayscale
0.08613122,1.58207,0.6110156,1.02905,83.42243,-1.040649,0,0,Grayscale
0.08909776,1.582139,0.6099129,0.9735278,83.7017,-1.220459,0,0,Grayscale
0.09193152,1.581774,0.6089354,1.069074,84.36906,-1.426453,0,0,Grayscale
0.09415706,1.581986,0.6047415,1.520635,87.8781,-1.342773,0,0,Grayscale
0.09359926,1.58377,0.5913292,1.812627,100.7347,-1.126984,0,0,Grayscale
0.08507974,1.586002,0.5690174,1.965105,119.5532,1.249764,0,0,Grayscale
0.06747644,1.588059,0.5486485,2.571755,140.3627,1.25714,0,0,Grayscale
0.04534176,1.589776,0.537674,2.98586,157.6012,2.819965,0,0,Grayscale
0.02844358,1.592386,0.5343526,2.308204,168.678,2.897568,0,0,Grayscale
0.007669731,1.594937,0.5355627,1.500708,-178.1056,3.217655,0,0,Grayscale
-0.01001061,1.597012,0.5414032,0.856966,-167.0694,4.293731,0,0,Grayscale
-0.02741726,1.597851,0.550563,0.7483158,-155.0003,4.414531,0,0,Grayscale
-0.04620053,1.598498,0.5654938,0.7628974,-140.12,4.525299,0,0,Grayscale
-0.06235478,1.598284,0.586044,1.064106,-124.1456,4.180541,0,0,Grayscale
-0.07363611,1.598868,0.6078814,0.9012399,-109.6017,3.231847,0,0,Grayscale
-0.07941391,1.599231,0.6290891,0.7908684,-95.8526,3.136493,0,0,Grayscale
