x,y,z,pitch,yaw,roll,state,trigger,type
0.4868365,1.597866,0.05361149,2.149785,84.16518,-3.151611,0,0,Base
0.4864294,1.601034,0.03943392,1.016507,99.71887,-2.428375,0,0,Base
0.4792653,1.60235,0.02948544,0.4298554,114.4298,-1.838928,0,0,Base
0.470239,1.603345,0.02830904,0.318583,124.0665,-1.380249,0,0,Base
0.460719,1.605734,0.03212607,-0.3456421,130.8143,-0.5942993,0,0,Base
0.4492034,1.60782,0.03651578,-1.121429,137.2655,-0.4972839,0,0,Base
0.4290704,1.606122,0.03517034,-1.118683,152.2,-0.5769043,0,0,Base
0.4093604,1.606008,0.04306998,-1.169739,163.8288,-1.114746,0,0,Base
0.3963647,1.605955,0.05312937,-1.457275,171.4303,-1.113708,0,0,Base
0.3870144,1.605309,0.06063796,-1.05542,177.6253,-1.092133,0,0,Base
0.371927,1.603029,0.06735878,-0.6393433,-171.2271,-1.152527,0,0,Base
0.3531763,1.600827,0.07566206,-0.7229004,-157.3999,-1.557129,0,0,Base
0.3239474,1.597383,0.09596981,-0.4850464,-133.9457,-2.410675,0,0,Base
0.303196,1.594766,0.1244792,-0.197113,-110.9874,-3.178162,0,0,Base
0.296215,1.591985,0.1499328,0.4548859,-96.17618,-3.694061,0,0,Base
0.2953967,1.590251,0.1751508,1.025871,-80.99316,-3.460968,0,0,Base
0.2981804,1.588696,0.1916047,1.353115,-71.47714,-4.289764,0,0,Base
0.2987939,1.587643,0.1980842,1.902191,-68.45981,-4.548767,0,0,Base
0.298114,1.586107,0.2006654,2.528859,-67.04837,-4.487976,0,0,Base
0.2970927,1.586007,0.2007048,2.482832,-67.15863,-4.20813,0,0,Base
0.2962917,1.586526,0.1985034,2.395935,-68.16092,-4.103607,0,0,Base
0.2963403,1.58747,0.1957862,1.928532,-69.19409,-3.933258,0,0,Base
0.2936091,1.588419,0.1866137,1.445509,-75.21725,-4.059723,0,0,Base
0.2898723,1.593769,0.15682,0.2513539,-97.38525,-4.36676,0,0,Base
0.2918248,1.59582,0.1372981,-0.1933899,-108.8913,-4.864838,0,0,Base
0.2934735,1.599118,0.1221168,-1.028503,-114.3942,-4.359467,0,0,Base
0.2930318,1.600287,0.1099522,-0.9661865,-117.3699,-3.87851,0,0,Base
0.2923717,1.600788,0.09992195,-0.5238037,-119.2905,-3.260437,0,0,Base
0.2932638,1.601014,0.09174206,-0.07449341,-121.0989,-2.724731,0,0,Base
0.2930772,1.601883,0.08585121,-0.1479492,-122.0251,-2.550446,0,0,Base
0.2938517,1.602215,0.07705038,-0.1727295,-124.6765,-2.323151,0,0,Base
0.3023572,1.602191,0.05937455,0.4104783,-136.3565,-2.227325,0,0,Base
0.3246415,1.603521,0.03657785,-0.07849121,-158.1804,-2.873474,0,0,Base
0.3484651,1.604392,0.02407329,-0.3913879,-176.0564,-3.068542,0,0,Base
0.370365,1.605132,0.01748424,-0.4822693,169.8422,-2.9534,0,0,Base
0.3937387,1.605178,0.01655167,-0.2376709,154.9627,-2.955719,0,0,Base
0.4208671,1.60359,0.02407171,0.4074138,137.5107,-2.857635,0,0,Base
0.4486089,1.601287,0.0427327,1.552274,117.606,-3.324432,0,0,Base
0.4622073,1.600564,0.06023549,2.766276,106.4582,-3.309601,0,0,Base
0.4646823,1.599062,0.06881297,3.133891,105.9092,-3.194183,0,0,Base
0.46464,1.599136,0.07664622,2.690221,106.4757,-2.154327,0,0,Base
0.4632519,1.599466,0.08050162,2.358121,107.68,-1.50174,0,0,Base
0.4592282,1.599348,0.08317645,2.271936,110.9041,-1.641846,0,0,Base
0.4507351,1.602008,0.08074803,1.736401,118.1598,-0.5167236,0,0,Base
0.4257479,1.604684,0.06307629,0.387187,141.5222,0.2193921,0,0,Base
0.382503,1.605183,0.05296032,-0.4743652,174.0457,0.9257061,0,0,Base
0.3411022,1.605547,0.0621798,-0.9831543,-160.4519,0.4175767,0,0,Base
0.3088261,1.603083,0.08305531,-1.075836,-138.2277,-0.3742371,0,0,Base
0.286286,1.599061,0.1105978,-0.796051,-118.641,-0.1762085,0,0,Base
0.2734619,1.594461,0.1415357,0.39652,-101.4946,-0.6381226,0,0,Base
0.2716175,1.592412,0.1604985,1.408617,-94.21707,-0.9342651,0,0,Base
0.2719736,1.593037,0.1685561,1.468524,-93.18872,-1.322662,0,0,Base
0.2715614,1.592312,0.1690042,1.394338,-94.53604,-1.999695,0,0,Base
0.2728564,1.592425,0.167533,1.182613,-96.73743,-1.73703,0,0,Base
0.2751117,1.594939,0.1627568,0.1804605,-100.4953,-2.200165,0,0,Base
0.2810519,1.59705,0.1441404,-0.1795654,-112.9601,-2.125305,0,0,Base
0.3043154,1.60085,0.1042816,-0.5755005,-144.9121,-2.256226,0,0,Base
0.3641152,1.601828,0.07465433,-0.01190186,168.8265,-2.368408,0,0,Base
0.4188621,1.600273,0.08930169,-0.2088318,128.4117,-1.842377,0,0,Base
0.4419543,1.598617,0.1173047,-0.2585449,102.3837,-2.926239,0,0,Base
0.4474839,1.595834,0.1410777,0.9480042,85.23643,-2.649231,0,0,Base
0.4436635,1.594577,0.1613163,1.156052,70.19904,-2.699799,0,0,Base
0.4346054,1.592367,0.1768676,1.540862,58.49494,-2.566284,0,0,Base
0.4232152,1.589963,0.1862274,1.988561,49.39007,-3.424835,0,0,Base
0.4068304,1.58664,0.1969131,2.02833,39.58529,-4.029602,0,0,Base
0.3874937,1.579799,0.2098276,3.896184,26.01112,-6.472443,0,0,Base
0.369074,1.570466,0.2212962,6.983978,15.93,-7.12738,0,0,Base
0.347266,1.562582,0.2301833,9.054213,5.386268,-7.69696,0,0,Base
0.3280963,1.556201,0.2344412,10.45748,-1.974487,-7.067169,0,0,Base
0.3131312,1.5525,0.234602,11.32099,-7.166321,-6.677185,0,0,Base
0.306596,1.553134,0.2315331,11.13548,-8.439392,-5.377655,0,0,Base
0.3083829,1.553884,0.2252036,11.1784,-6.866058,-4.589966,0,0,Base
0.3165298,1.555789,0.2151338,10.89167,-3.375031,-4.57608,0,0,Base
0.3376331,1.562983,0.2009773,8.602503,8.163156,-3.370026,0,0,Base
0.3518772,1.569369,0.1867119,6.739655,15.63354,-3.494629,0,0,Base
0.3617377,1.57077,0.1718916,6.3549,19.99491,-4.145233,0,0,Base
0.3629899,1.572533,0.1636134,5.440966,20.50136,-4.301697,0,0,Base
0.3656867,1.575194,0.1588313,4.701974,23.07008,-4.340088,0,0,Base
0.3770649,1.577765,0.1523566,4.265384,30.88113,-5.075836,0,0,Base
0.3975357,1.583011,0.1359509,3.123662,47.19165,-3.46817,0,0,Base
0.4201661,1.587321,0.1046813,3.148206,71.68834,-2.057098,0,0,Base
0.4289651,1.589522,0.05388967,4.315999,106.6396,-0.07061768,0,0,Base
0.4136712,1.590449,0.01079321,4.985135,138.2652,0.8956707,0,0,Base
0.3899226,1.593014,-0.009579258,5.186018,161.8169,0.6106389,0,0,Base
0.3995855,1.591493,-0.006151176,6.472449,154.8947,-0.05987549,0,0,Base
0.4141667,1.595499,0.002916546,5.266607,145.9212,-0.4793396,0,0,Base
0.4231132,1.597433,0.009929474,4.492029,141.9668,-0.9507141,0,0,Base
0.4263386,1.598707,0.01405014,4.469146,143.9436,-0.8097229,0,0,Base
0.4189522,1.597952,0.009243256,5.1378,154.759,-0.2840881,0,0,Base
0.3961007,1.597356,0.002799701,4.36645,176.7225,0.5295324,0,0,Base
0.3712234,1.597528,0.009320522,3.249704,-161.5263,1.753793,0,0,Base
0.3473002,1.5976,0.02717102,2.018803,-140.0067,2.786672,0,0,Base
0.3311504,1.597235,0.05462625,0.6202096,-121.5178,2.890111,0,0,Base
0.3218428,1.595568,0.08390436,0.122291,-106.97,1.9837,0,0,Base
0.3190129,1.59468,0.1086106,-0.1831055,-97.8703,0.9779176,0,0,Base
0.3183472,1.593026,0.1271828,-0.1450806,-92.16888,0.0007583736,0,0,Base
0.3181954,1.593144,0.1367874,-0.2093201,-90.11563,-0.2851868,0,0,Base
0.3185544,1.593971,0.1408436,-0.2414246,-89.30005,-0.678833,0,0,Base
0.3188729,1.595331,0.1458219,-0.8535461,-87.00671,-0.7948914,0,0,Base
0.3186383,1.595931,0.1576674,-0.9698792,-79.54205,-1.551605,0,0,Base
0.3196628,1.593376,0.176053,-0.2928772,-68.78378,-2.274811,0,0,Base
0.3272068,1.589602,0.2040334,0.6309027,-51.10416,-2.594696,0,0,Base
0.3369053,1.584433,0.2248612,2.901397,-37.78342,-3.012146,0,0,Base
0.33983,1.580532,0.2319117,4.045681,-35.95096,-3.400635,0,0,Base
0.3366922,1.577989,0.2318472,4.712427,-37.17224,-2.754181,0,0,Base
0.3174393,1.578466,0.2135268,5.939985,-55.73248,-3.296814,0,0,Base
0.2997369,1.582565,0.1539146,5.702831,-98.29132,-4.695038,0,0,Base
0.3295334,1.591023,0.08777915,3.538085,-143.7042,-4.167267,0,0,Base
0.3896915,1.595641,0.05397717,2.142962,175.6752,-3.492737,0,0,Base
0.4441426,1.59633,0.06262574,1.509769,142.1616,-3.721771,0,0,Base
0.4664147,1.593203,0.08123037,3.975474,127.7435,-3.919006,0,0,Base
0.4634592,1.594072,0.0797698,4.869275,135.7384,-3.570618,0,0,Base
0.4439798,1.594032,0.07407611,4.521449,146.1033,-3.335938,0,0,Base
0.4302186,1.597406,0.07467362,3.12002,153.1628,-1.798492,0,0,Base
0.4154686,1.597858,0.07371238,2.979205,159.7675,-1.551605,0,0,Base
0.4049366,1.59784,0.07254963,3.211018,163.9633,-1.579773,0,0,Base
0.3948334,1.598079,0.07107933,3.250218,168.0042,-1.861053,0,0,Base
0.3892191,1.59817,0.06936748,3.038506,170.0386,-2.391022,0,0,Base
0.375374,1.598109,0.06593803,3.578523,179.6786,-1.735931,0,0,Base
0.3452361,1.596891,0.06638884,3.418711,-156.6353,-0.4416199,0,0,Base
0.3121949,1.594868,0.08312967,2.977384,-129.5008,-0.08627319,0,0,Base
0.2916129,1.591487,0.1074831,2.936084,-107.7725,0.6129484,0,0,Base
0.2821577,1.58864,0.1326384,2.733931,-90.93332,1.417446,0,0,Base
0.2808905,1.584557,0.1571192,3.088221,-77.84219,1.109484,0,0,Base
0.287322,1.581099,0.1859591,3.615337,-61.54504,1.668,0,0,Base
0.3007151,1.577122,0.2118337,4.514697,-46.02551,1.121047,0,0,Base
0.3162453,1.572976,0.2289112,5.272618,-34.26428,0.9849611,0,0,Base
0.3367172,1.564129,0.2445575,7.43821,-22.44797,1.011761,0,0,Base
0.3571851,1.554145,0.2559501,7.694101,-14.00626,1.536308,0,0,Base
0.3842402,1.542241,0.2662889,9.498669,-3.510223,0.7732968,0,0,Base
0.4092631,1.537057,0.2723905,10.69692,5.214814,1.088382,0,0,Base
0.4270679,1.533604,0.2754688,11.71263,9.277958,0.8782124,0,0,Base
0.4241985,1.530877,0.2777639,12.92832,4.379782,-0.2286072,0,0,Base
0.4049796,1.53326,0.2722879,13.44124,-8.68631,-0.8309326,0,0,Base
0.3719823,1.544166,0.2549261,12.46379,-26.67398,-1.352814,0,0,Base
0.3281574,1.549437,0.2109304,9.844992,-61.17178,-2.359802,0,0,Base
0.325247,1.551628,0.1836334,9.752948,-70.53754,-3.905731,0,0,Base
0.3338631,1.544067,0.1983657,11.99378,-48.23273,-2.071747,0,0,Base
0.3868759,1.540886,0.2283019,10.53183,-2.069031,1.42274,0,0,Base
0.4273205,1.53535,0.2169821,11.45181,25.67589,1.879503,0,0,Base
0.429882,1.538616,0.2102626,9.803247,22.16462,1.098721,0,0,Base
0.4360569,1.534426,0.1988142,11.09831,27.91354,1.363117,0,0,Base
0.4263265,1.534624,0.1916163,9.21778,23.15537,2.481744,0,0,Base
0.4283955,1.535367,0.1848784,8.512864,24.76685,3.34773,0,0,Base
0.4350263,1.536172,0.1768302,8.567492,25.5567,1.665109,0,0,Base
0.436204,1.544152,0.1710137,7.29375,24.02607,1.187119,0,0,Base
0.4305044,1.545994,0.1678821,6.91119,19.99746,-0.04318237,0,0,Base
0.4080235,1.550178,0.1573494,5.752915,3.461146,-5.999481,0,0,Base
0.3643479,1.562389,0.1274711,2.138033,-22.74963,-6.754425,0,0,Base
0.3273986,1.566059,0.08708592,-2.149658,-42.47357,-6.169952,0,0,Base
0.2955257,1.566247,0.05590067,-1.832275,-56.82318,-4.935028,0,0,Base
0.2732406,1.581973,0.01873181,-1.707916,-78.09549,-1.897522,0,0,Base
0.2747014,1.586257,-0.02004225,-0.4268188,-105.9339,-0.5256042,1,0,Base
0.2994125,1.586445,-0.05021951,-1.057922,-128.1606,-1.463989,1,0,Base
0.3319666,1.587107,-0.06524476,-0.7883911,-141.0094,-2.752838,1,0,Base
0.3709075,1.590477,-0.07949727,-0.4776917,-154.8089,-3.088867,1,0,Base
0.4113774,1.596081,-0.08692618,-0.3504639,-167.6241,-3.413666,0,0,Base
0.4506151,1.597786,-0.09051631,-0.9384155,178.9788,-2.870514,0,0,Base
0.4867332,1.597768,-0.09047962,-1.189026,162.6379,-0.849823,0,0,Base
0.5090513,1.592815,-0.08204222,0.6310291,146.7747,1.511106,0,0,Base
0.5066231,1.59439,-0.07218651,2.044033,140.5708,2.257696,0,0,Base
0.4920337,1.596852,-0.05954674,1.731918,138.4581,2.363619,0,0,Base
0.473702,1.599429,-0.04621318,0.716625,137.5938,1.980133,0,0,Base
0.4547146,1.601333,-0.0319178,-0.2738953,139.3662,1.49924,0,0,Base
0.4428812,1.602682,-0.01788095,-1.022949,140.0519,0.9677566,0,0,Base
0.4342482,1.600517,0.0004217569,-0.7756958,139.358,0.7958364,0,0,Base
0.4392554,1.592812,0.02132516,3.214491,132.5639,0.1858401,0,0,Base
0.4523296,1.566816,0.05440951,15.677,112.0941,-3.242615,0,0,Base
0.453007,1.529356,0.1041125,26.28249,79.90321,-11.9729,0,0,Base
0.4400856,1.526036,0.1197651,25.81515,79.51445,-8.723328,0,0,Base
0.4245436,1.544588,0.1091718,18.51613,96.94086,-1.105286,0,0,Base
0.3981924,1.563251,0.07987707,10.66565,123.9156,4.163498,0,0,Base
0.3551514,1.57966,0.05029257,3.280875,154.3884,4.587494,0,0,Base
0.3149485,1.589308,0.04170559,-0.5023193,176.772,2.290997,0,0,Base
0.2922465,1.591732,0.04251671,-1.266479,-170.6616,0.803303,0,0,Base
0.2842171,1.590571,0.04571621,-0.1964111,-164.4176,0.169107,0,0,Base
0.2689135,1.592009,0.05556709,-0.1064758,-149.1058,-0.2687988,0,0,Base
0.2567747,1.591938,0.06924289,0.2588721,-132.9709,0.5550016,0,0,Base
0.251231,1.592016,0.08172696,-0.07131958,-120.4062,0.4854925,0,0,Base
0.2546308,1.590529,0.09035034,0.2609702,-113.918,-0.09011841,0,0,Base
0.2592776,1.591308,0.09501913,0.1587493,-110.5379,0.3753915,0,0,Base
0.2631432,1.592704,0.1005654,-0.4395142,-107.3024,-0.7471313,0,0,Base
0.2676595,1.593712,0.09961347,-1.119263,-106.6942,-0.5768127,0,0,Base
0.269757,1.594034,0.09679624,-1.560425,-107.665,-0.1706848,0,0,Base
0.2728233,1.594368,0.09119616,-2.041382,-108.2106,0.5744137,0,0,Base
0.2742576,1.59502,0.08792672,-2.131897,-108.5349,0.7391433,0,0,Base
0.2748531,1.595219,0.08533037,-2.176331,-108.3604,1.072042,0,0,Base
0.2748943,1.594675,0.08380617,-1.509918,-106.6075,0.9820601,0,0,Base
0.2724024,1.592108,0.09344883,-0.5959778,-99.10101,0.6399503,0,0,Base
0.2703317,1.589213,0.1113697,0.3413418,-85.34009,-0.006958008,0,0,Base
0.2763313,1.584201,0.1423174,1.265249,-63.41351,-0.23526,0,0,Base
0.2929938,1.578979,0.1660047,2.495174,-44.98022,-0.08258057,0,0,Base
0.3073194,1.574746,0.1728498,3.659286,-37.88376,0.1543329,0,0,Base
0.314124,1.572296,0.1723843,3.940027,-38.02621,-0.680603,0,0,Base
0.308685,1.571996,0.1589009,4.774739,-46.31308,0.5380249,0,0,Base
0.2924063,1.575197,0.1235331,5.370441,-70.62085,-0.8504028,0,0,Base
0.2937711,1.582473,0.04587152,5.145886,-117.0201,-1.953857,0,0,Base
0.3442575,1.588371,-0.01398269,3.470286,-168.9904,-2.642792,1,0,Base
0.3927256,1.592387,-0.03185197,2.299776,165.9178,-3.234589,1,0,Base
0.4244399,1.591826,-0.02604945,2.927737,144.896,-2.889771,1,0,Base
0.4476527,1.593106,-0.003460443,2.101529,121.3533,-2.615295,1,0,Base
0.4559807,1.59381,0.02582543,0.9583864,102.3453,-2.62616,1,0,Base
0.4528275,1.59513,0.05217776,0.4685308,88.81893,-2.185181,0,0,Base
0.445445,1.594318,0.06508064,0.7215952,86.47824,-2.00827,0,0,Base
0.4374267,1.593955,0.07075442,0.3430022,87.81847,-1.240875,0,0,Base
0.435041,1.593372,0.06827154,0.5327272,92.16228,-1.402344,0,0,Base
0.4333553,1.593089,0.05530433,1.41715,102.764,-1.444885,0,0,Base
0.4226674,1.59449,0.02463884,1.477633,127.6373,0.2907157,0,0,Base
0.3903752,1.595771,-0.005064189,0.5081228,161.0258,0.2031864,0,0,Base
0.3500757,1.595796,-0.01215006,0.74727,-168.8603,-0.006713867,0,0,Base
0.3209137,1.595171,0.0008572564,0.5018097,-145.3789,0.3902537,0,0,Base
0.3075584,1.593696,0.01797566,0.9118282,-132.1924,-0.1782227,0,0,Base
0.2983022,1.591798,0.03899048,1.170562,-119.5616,-1.282227,0,0,Base
0.2926075,1.589866,0.06254535,0.9487457,-105.3763,-1.945557,0,0,Base
0.2905979,1.586292,0.09132637,1.625289,-88.79083,-1.457825,0,0,Base
0.295924,1.579133,0.1308197,3.103981,-64.32379,-0.1522827,0,0,Base
0.3086143,1.57252,0.1614622,5.13648,-46.33041,0.538013,0,0,Base
0.3188466,1.569218,0.1797533,6.007796,-37.83331,0.3992499,0,0,Base
0.3224001,1.566751,0.1877698,6.17771,-36.08093,-0.7817078,0,0,Base
0.3221068,1.566052,0.1901784,6.00236,-36.41086,-0.9895935,0,0,Base
0.3207122,1.566975,0.1895418,5.72527,-37.25641,-1.386841,0,0,Base
0.3164523,1.567746,0.1839537,5.399759,-38.47464,-1.237946,0,0,Base
0.310469,1.569134,0.1769124,5.262794,-39.66284,-0.4203491,0,0,Base
0.3049353,1.572016,0.1674096,4.633699,-42.28949,0.1022232,0,0,Base
0.2939068,1.577006,0.1494243,3.974518,-53.32278,-0.1109009,0,0,Base
0.276949,1.583701,0.1074932,3.257585,-81.28613,-0.973938,0,0,Base
0.2834722,1.590909,0.04895606,1.432669,-117.1201,-2.674316,0,0,Base
0.3067803,1.597039,0.01340699,0.02813526,-140.653,-2.934937,0,0,Base
0.3285827,1.599141,-0.006310129,0.2467449,-157.0469,-2.368622,0,0,Base
0.3273588,1.601494,-0.009323088,0.4191566,-153.9905,-1.953979,0,0,Base
0.318042,1.6001,-0.006802136,0.8134645,-147.0136,-2.197998,0,0,Base
0.3056909,1.598405,0.0002963562,1.261435,-138.2094,-3.004242,0,0,Base
0.2955527,1.59913,0.007644862,0.7305002,-132.1013,-2.251434,0,0,Base
0.2872708,1.597778,0.01495392,1.119561,-127.3153,-2.20108,0,0,Base
0.2814092,1.596575,0.02366737,1.619302,-122.5199,-2.095673,0,0,Base
0.279647,1.596544,0.03368169,1.399082,-119.0939,-2.142303,0,0,Base
0.2810323,1.597817,0.04130153,0.4303757,-118.6255,-2.724396,0,0,Base
0.2845361,1.599813,0.048406,-0.6774597,-118.4785,-2.753113,0,0,Base
0.2857816,1.600125,0.05191351,-1.160492,-118.2769,-2.831726,0,0,Base
0.2870968,1.599574,0.05571529,-1.175873,-117.9573,-2.94989,0,0,Base
0.2888091,1.599623,0.05823206,-1.41684,-117.9493,-2.635498,0,0,Base
0.2902241,1.599603,0.0607563,-1.762024,-117.8495,-2.632721,0,0,Base
0.2928061,1.598945,0.05769604,-0.9713745,-122.0579,-3.056732,0,0,Base
0.3071904,1.600422,0.03672701,-0.2277832,-141.3926,-2.058533,0,0,Base
0.3532924,1.602625,0.009912152,-1.284454,179.3289,-0.145813,0,0,Base
0.4066774,1.600617,0.01707427,-0.6051025,139.12,1.506986,0,0,Base
0.4313199,1.598844,0.04043124,-1.05011,113.2223,1.483479,0,0,Base
0.4410804,1.594961,0.06660909,-0.5174255,92.37549,0.1404527,0,0,Base
0.4407683,1.592705,0.08560654,0.02076735,77.48383,-1.417023,0,0,Base
0.4368162,1.590414,0.1012013,0.2994135,65.64718,-1.948181,0,0,Base
0.4302512,1.587348,0.114302,0.9653197,54.22613,-2.898773,0,0,Base
0.4239405,1.582886,0.119185,2.419694,47.52035,-3.582611,0,0,Base
0.4200863,1.583778,0.1185484,1.959324,44.98344,-3.879089,0,0,Base
0.4137626,1.577545,0.122779,3.792632,36.38066,-6.270935,0,0,Base
0.4039112,1.571426,0.1282827,5.81393,26.41053,-8.301575,0,0,Base
0.3988281,1.566382,0.128936,6.822111,21.46827,-9.287567,0,0,Base
0.4002289,1.563757,0.12452,7.946024,21.40847,-10.04395,0,0,Base
0.4017341,1.562911,0.1201409,8.252809,21.74606,-10.28461,0,0,Base
0.3979891,1.560796,0.1177259,8.560168,21.32877,-9.552399,0,0,Base
0.3832556,1.562089,0.1171591,7.204712,15.49414,-8.158813,0,0,Base
0.3732956,1.563128,0.115464,6.370063,11.62626,-7.05191,0,0,Base
0.3650857,1.562969,0.1130165,5.819275,9.316198,-5.996429,0,0,Base
0.3633483,1.562706,0.1091914,6.480262,10.93392,-5.494293,0,0,Base
0.3677482,1.56487,0.1019853,6.285858,15.99861,-5.143585,0,0,Base
0.3801906,1.573375,0.08735694,3.989295,28.74973,-3.445099,0,0,Base
0.3893912,1.579586,0.07250092,2.418777,37.94415,-3.184723,0,0,Base
0.3943528,1.57999,0.06290387,2.781589,43.24509,-3.730591,0,0,Base
0.3978257,1.581813,0.05757878,2.324147,46.93319,-3.694366,0,0,Base
0.4016458,1.58444,0.05638091,1.874457,50.4914,-3.31546,1,0,Base
0.4084735,1.585895,0.05450391,1.515689,54.86169,-3.170685,1,0,Base
0.4184662,1.590343,0.04729245,0.2731487,64.73727,-2.171234,1,0,Base
0.4275361,1.591948,0.04189786,0.2090386,71.82854,-1.624756,1,0,Base
0.4349147,1.592564,0.03699157,0.8769839,77.87907,-1.954193,1,0,Base
0.4403377,1.594747,0.03331234,0.6889781,83.53986,-2.015656,0,0,Base
0.4442964,1.594843,0.02655631,1.012751,92.30043,-2.180359,0,0,Base
0.4441031,1.595742,0.01284136,1.185587,106.3962,-2.699158,0,0,Base
0.4355962,1.596663,-0.0008994788,0.5032332,122.3136,-1.434235,0,0,Base
0.4249776,1.596546,-0.007330447,0.9706632,132.9034,-1.690887,0,0,Base
0.412584,1.597984,-0.01079238,0.3783585,142.8472,-1.78299,0,0,Base
0.3964032,1.598302,-0.01425275,0.07580221,154.8929,-1.812653,0,0,Base
0.3761607,1.597772,-0.01523839,-0.06933594,168.0144,-2.091278,0,0,Base
0.3594954,1.596968,-0.01135285,-0.2244263,177.6453,-2.594666,0,0,Base
0.3458962,1.594961,-0.005291693,0.4462047,-174.0258,-2.765625,0,0,Base
0.3348592,1.595173,0.00165679,0.334517,-165.8717,-2.924957,0,0,Base
0.3228721,1.594111,0.01080709,0.1966211,-154.6976,-2.954376,0,0,Base
0.307511,1.592636,0.02577979,0.4821986,-140.1843,-2.949036,0,0,Base
0.2866148,1.589885,0.05462959,0.9141718,-117.3445,-2.132538,0,0,Base
0.2760048,1.586008,0.08664054,1.550473,-98.81964,-1.652069,0,0,Base
0.2719389,1.580028,0.1255316,2.876881,-80.97583,-1.052856,0,0,Base
0.2729875,1.578503,0.1553669,2.931479,-69.11865,-1.325439,0,0,Base
0.2751408,1.57537,0.175205,3.279274,-63.4903,-2.20636,0,0,Base
0.276491,1.573796,0.1889863,3.619211,-60.32526,-2.393311,0,0,Base
0.2771541,1.573117,0.1993584,3.659273,-58.89154,-2.84967,0,0,Base
0.2762456,1.572357,0.2057579,3.534371,-59.2511,-3.675232,0,0,Base
0.2680371,1.573018,0.1967163,3.284346,-68.18121,-4.454834,0,0,Base
0.2549425,1.574799,0.1538396,3.610443,-97.70154,-5.448914,0,0,Base
0.2664461,1.5797,0.101629,2.247092,-130.997,-7.428864,0,0,Base
0.285703,1.585401,0.07404906,1.204549,-146.5179,-6.296295,0,0,Base
0.2982605,1.588735,0.06201039,0.9835427,-154.0787,-5.263428,0,0,Base
0.295424,1.592313,0.06133632,0.6855418,-147.9566,-4.142639,0,0,Base
0.286426,1.593356,0.06614751,-0.1362305,-140.2155,-3.83786,0,0,Base
0.2766474,1.593879,0.07264888,-0.6604614,-133.4211,-3.194977,0,0,Base
0.2688787,1.593404,0.07816972,-0.2790833,-128.4745,-2.780273,0,0,Base
0.2642174,1.593975,0.08198103,-0.8337708,-125.1068,-2.705109,0,0,Base
0.2624332,1.594203,0.08409472,-0.8385315,-122.7865,-2.677643,0,0,Base
0.2631385,1.595795,0.08490056,-1.826508,-120.6125,-2.862885,0,0,Base
0.2645664,1.595896,0.08421115,-1.333282,-119.6075,-3.127136,0,0,Base
0.2731784,1.595295,0.06592253,-0.3716125,-129.0035,-2.681183,0,0,Base
0.2987244,1.595118,0.03443874,0.07455181,-154.6429,-1.544769,0,0,Base
0.3374496,1.595022,0.0153467,0.5754049,176.941,-0.7062378,0,0,Base
0.3921313,1.592689,0.01776456,1.155695,138.6225,0.7569428,0,0,Base
0.4213587,1.590361,0.04076116,1.24609,108.4024,-0.7644348,0,0,Base
0.4277687,1.588341,0.05442407,1.641774,93.98273,-1.765045,0,0,Base
0.4279737,1.588058,0.04842088,2.85055,93.87942,-2.365173,0,0,Base
0.4265198,1.588704,0.03693535,2.509031,98.63718,-1.898865,0,0,Base
0.4239834,1.59104,0.02957454,1.723104,102.3172,-1.444092,0,0,Base
0.420875,1.595319,0.01850207,0.3689672,107.5749,-1.247498,0,0,Base
0.4154602,1.596546,0.005680908,0.3818879,116.1574,-1.056732,0,0,Base
0.397573,1.596923,-0.01921236,0.7172464,138.7996,-0.1028442,0,0,Base
0.3587322,1.597743,-0.03867513,-0.1573486,171.0264,0.5186191,0,0,Base
0.31316,1.595932,-0.03214649,-0.1418762,-157.2604,0.2084233,0,0,Base
0.2760542,1.593045,-0.0005107448,-0.04031372,-124.5677,0.5954287,0,0,Base
0.2652455,1.59059,0.03946678,-0.5509033,-103.0139,0.9047332,0,0,Base
0.268506,1.588547,0.070235,-0.05874634,-92.38602,0.4024151,0,0,Base
0.2750657,1.587601,0.08924288,-0.1842041,-88.26471,-0.5833435,0,0,Base
0.2809395,1.585971,0.09939768,-0.2437134,-87.48001,-1.046844,0,0,Base
0.2868168,1.587207,0.1024075,-1.085907,-88.89825,-1.546265,0,0,Base
0.2919654,1.589846,0.09903408,-2.351807,-92.42422,-1.56424,0,0,Base
0.2958963,1.592868,0.08948041,-2.9505,-98.67917,-1.684509,0,0,Base
0.3005629,1.595545,0.07273698,-3.22467,-109.0018,-0.743866,0,0,Base
0.3119625,1.598683,0.04387766,-2.716248,-128.983,-0.4876404,0,0,Base
0.3443395,1.600077,0.008686967,-1.955811,-160.3078,0.4646192,0,0,Base
0.3918246,1.596799,-0.009029424,0.7511182,164.5549,0.7005135,0,0,Base
0.429719,1.594306,-0.002307804,1.845207,137.2545,0.3613365,0,0,Base
0.4486453,1.591646,0.01017359,2.993739,119.7139,-0.7041321,0,0,Base
0.4549451,1.590397,0.01927905,3.108889,111.3982,-1.942108,0,0,Base
0.459235,1.591093,0.03672495,2.052433,98.49257,-2.416168,0,0,Base
0.4582841,1.589155,0.06053136,1.891795,83.05084,-3.029968,0,0,Base
0.447318,1.585846,0.09573703,1.62804,62.09818,-4.300537,0,0,Base
0.4260542,1.580819,0.1294423,1.918337,44.19887,-4.149841,0,0,Base
