x,y,z,pitch,yaw,roll,state,trigger,type
-0.03595601,1.133908,-0.02709672,-13.755,3.314098,1.38326,0,0,Grayscale
-0.03588826,1.133965,-0.0269973,-13.77463,3.264337,1.429706,0,0,Grayscale
-0.03578619,1.13375,-0.02673423,-13.64868,3.107802,1.171155,0,0,Grayscale
-0.03673076,1.133579,-0.02640423,-13.53101,2.131145,1.026639,0,0,Grayscale
-0.03936998,1.133406,-0.02610778,-13.28802,-0.03292847,0.6531109,0,0,Grayscale
-0.04262377,1.133032,-0.02582152,-13.13565,-2.624237,0.2129513,0,0,Grayscale
-0.04578929,1.132536,-0.02569174,-12.93967,-4.673523,-0.0357666,0,0,Grayscale
-0.04865039,1.132263,-0.02579439,-12.81213,-6.329498,-0.03445435,0,0,Grayscale
-0.05078687,1.132178,-0.02601101,-12.8215,-7.419952,-0.02069092,0,0,Grayscale
-0.05309381,1.132077,-0.026163,-12.73575,-8.538757,0.1064838,0,0,Grayscale
-0.05420856,1.132027,-0.0264491,-12.74661,-8.862091,0.1539477,0,0,Grayscale
-0.05467207,1.132071,-0.02673214,-12.79276,-8.834564,0.3636597,0,0,Grayscale
-0.05470793,1.132236,-0.02686447,-12.84427,-8.874176,0.4124112,0,0,Grayscale
-0.05462995,1.132277,-0.02692564,-12.85352,-8.916626,0.3219683,0,0,Grayscale
-0.05420182,1.132266,-0.02689972,-12.81982,-8.737274,0.2630582,0,0,Grayscale
-0.05395776,1.132092,-0.02684205,-12.73981,-8.703979,0.1989601,0,0,Grayscale
-0.05391658,1.13194,-0.02669184,-12.69492,-8.625122,0.1946051,0,0,Grayscale
-0.05402154,1.131875,-0.02638353,-12.64948,-8.565704,0.1872787,0,0,Grayscale
-0.05416825,1.131749,-0.02650224,-12.67923,-8.59317,0.2721969,0,0,Grayscale
-0.05434034,1.131695,-0.02659713,-12.65561,-8.647034,0.3636463,0,0,Grayscale
-0.05424416,1.13179,-0.02659737,-12.6813,-8.60376,0.329887,0,0,Grayscale
-0.05411994,1.131973,-0.0263577,-12.70389,-8.62088,0.2552719,0,0,Grayscale
-0.05391269,1.131854,-0.02597834,-12.64276,-8.51651,0.2133211,0,0,Grayscale
-0.05401076,1.131742,-0.02571,-12.57639,-8.586273,0.2216186,0,0,Grayscale
-0.0540928,1.131635,-0.02555313,-12.57074,-8.613525,0.3023367,0,0,Grayscale
-0.05404449,1.131491,-0.02527688,-12.45493,-8.601563,0.182331,0,0,Grayscale
-0.05402207,1.131377,-0.02514047,-12.43503,-8.554443,0.18739,0,0,Grayscale
-0.05401507,1.131192,-0.02494041,-12.26801,-8.601532,0.1236359,0,0,Grayscale
-0.05428319,1.130025,-0.02429175,-11.49271,-8.933868,0.1558635,0,0,Grayscale
-0.05940787,1.1275,-0.02295256,-10.11957,-12.86023,-0.3642273,0,0,Grayscale
-0.06691802,1.125476,-0.02278084,-9.072418,-18.32135,-0.881134,0,0,Grayscale
-0.07271469,1.124265,-0.02304629,-8.743011,-21.84628,-1.199799,0,0,Grayscale
-0.07610867,1.123689,-0.02373812,-8.571991,-23.4426,-1.16925,0,0,Grayscale
-0.07764536,1.123574,-0.02454036,-8.648651,-23.59607,-0.9273071,0,0,Grayscale
-0.07656556,1.12389,-0.02465183,-8.803986,-22.55853,-0.4841614,0,0,Grayscale
-0.07540931,1.124195,-0.02459199,-8.817993,-22.17743,-0.5792542,0,0,Grayscale
-0.07478042,1.12441,-0.02440224,-8.953247,-22.29752,-0.8259277,0,0,Grayscale
-0.07456261,1.124584,-0.02419498,-9.036163,-22.2233,-0.9544067,0,0,Grayscale
-0.07466282,1.124456,-0.02402324,-8.996216,-22.07523,-0.9408875,0,0,Grayscale
-0.07558609,1.124389,-0.02423161,-9.025146,-22.74594,-1.011993,0,0,Grayscale
-0.07705288,1.124406,-0.02465481,-9.166107,-23.67096,-1.132935,0,0,Grayscale
-0.07739926,1.124432,-0.02478713,-9.16333,-23.7493,-1.199829,0,0,Grayscale
-0.07688524,1.124535,-0.02487469,-9.237335,-23.44409,-1.105774,0,0,Grayscale
-0.07644717,1.124829,-0.02517911,-9.304016,-23.52319,-1.237854,0,0,Grayscale
-0.07611062,1.124985,-0.02547226,-9.405914,-23.54608,-1.252533,0,0,Grayscale
-0.07608392,1.125224,-0.02568223,-9.508606,-23.62592,-1.347504,0,0,Grayscale
-0.07643079,1.125169,-0.02579347,-9.496704,-23.72629,-1.317383,0,0,Grayscale
-0.07688835,1.125332,-0.02589861,-9.555542,-23.84094,-1.275482,0,0,Grayscale
-0.07730443,1.125452,-0.02611308,-9.684357,-24.00381,-1.182037,0,0,Grayscale
-0.07758785,1.125595,-0.0262993,-9.763306,-24.03564,-1.216217,0,0,Grayscale
-0.07743149,1.125821,-0.02656736,-9.881805,-23.98883,-1.146606,0,0,Grayscale
-0.0769892,1.126028,-0.02672173,-9.972809,-23.89465,-1.117767,0,0,Grayscale
-0.07663814,1.126161,-0.02664724,-10.06772,-23.84088,-1.250885,0,0,Grayscale
-0.0764088,1.126207,-0.02663744,-10.09464,-23.88162,-1.37262,0,0,Grayscale
-0.0764158,1.12611,-0.0266178,-10.11545,-23.86627,-1.39798,0,0,Grayscale
-0.07664178,1.126116,-0.02668304,-10.12793,-23.9819,-1.392761,0,0,Grayscale
-0.07686692,1.12609,-0.02658979,-10.14865,-24.00565,-1.344513,0,0,Grayscale
-0.07696021,1.1259,-0.0262378,-10.08463,-24.06772,-1.418182,0,0,Grayscale
-0.07677034,1.125911,-0.0262836,-10.11969,-24.02069,-1.438324,0,0,Grayscale
-0.07665145,1.126127,-0.02637554,-10.15842,-24.09412,-1.471283,0,0,Grayscale
-0.07659122,1.126039,-0.02627936,-10.14285,-24.06378,-1.450317,0,0,Grayscale
-0.07675628,1.126047,-0.02625364,-10.14041,-24.15222,-1.462677,0,0,Grayscale
-0.07718088,1.126051,-0.02627479,-10.14258,-24.22043,-1.384705,0,0,Grayscale
-0.0775307,1.125981,-0.02622646,-10.08597,-24.21118,-1.324677,0,0,Grayscale
-0.07740461,1.12597,-0.02607777,-10.07889,-23.88055,-1.167999,0,0,Grayscale
-0.07120036,1.127154,-0.02483423,-10.29865,-20.0419,-1.213135,0,0,Grayscale
-0.06183699,1.128916,-0.02505724,-10.42957,-13.36905,-1.585663,0,0,Grayscale
-0.05251579,1.131166,-0.0276477,-11.22104,-6.379059,-1.67868,0,0,Grayscale
-0.04345443,1.133197,-0.03252016,-12.28351,0.4335272,-1.75705,0,0,Grayscale
-0.03727159,1.134736,-0.03774756,-13.18835,3.987912,-1.092621,0,0,Grayscale
-0.03089166,1.136175,-0.04350935,-14.05792,5.749488,-1.477905,0,0,Grayscale
-0.02415983,1.135894,-0.04948151,-13.87903,6.718271,-2.220123,0,0,Grayscale
-0.01964425,1.134626,-0.0543276,-13.66174,7.270862,-2.993988,0,0,Grayscale
-0.01461289,1.131744,-0.06116223,-12.79379,8.26905,-3.945557,0,0,Grayscale
-0.01029471,1.129076,-0.06898228,-12.10281,8.979028,-4.756073,0,0,Grayscale
-0.006525896,1.12713,-0.07609561,-11.41467,9.325809,-5.112762,0,0,Grayscale
-0.002314792,1.124201,-0.08086596,-10.44659,10.6047,-5.665588,0,0,Grayscale
0.00190188,1.122876,-0.08258957,-10.2287,12.71513,-6.603424,0,0,Grayscale
0.004364528,1.123436,-0.08268025,-11.09238,15.138,-6.912964,0,0,Grayscale
0.008021987,1.130527,-0.08392068,-16.00897,19.9449,-6.356201,0,0,Grayscale
0.01170095,1.137901,-0.08826173,-21.61282,26.68273,-6.144104,0,0,Grayscale
0.009647992,1.140308,-0.08949839,-22.62897,27.61601,-6.323486,0,0,Grayscale
0.005882263,1.141646,-0.08549314,-23.21762,25.04676,-6.323792,0,0,Grayscale
0.002916966,1.143927,-0.08027153,-25.05624,22.66053,-6.209015,0,0,Grayscale
0.001574144,1.146379,-0.07467949,-26.99789,20.85283,-6.524536,0,0,Grayscale
0.001078162,1.148343,-0.06992406,-28.08017,20.17475,-7.250519,0,0,Grayscale
0.002206048,1.144711,-0.06273182,-24.95334,18.38688,-5.111542,0,0,Grayscale
0.007328199,1.138907,-0.05249927,-21.00049,17.66899,-5.276123,0,0,Grayscale
0.01205227,1.133765,-0.04523507,-17.86874,17.72802,-6.117096,0,0,Grayscale
0.01710011,1.130187,-0.04057377,-16.10614,18.20767,-6.636017,0,0,Grayscale
0.02002616,1.128645,-0.03986454,-15.13599,18.59328,-6.82785,0,0,Grayscale
0.02141064,1.128087,-0.04032942,-15.02118,18.63223,-6.621155,0,0,Grayscale
0.02180712,1.128094,-0.04163381,-14.95654,18.75827,-6.992065,0,0,Grayscale
0.02186891,1.127763,-0.04334821,-14.94296,19.2091,-7.231323,0,0,Grayscale
0.02165866,1.128028,-0.04481594,-15.15189,19.52051,-7.132141,0,0,Grayscale
0.02193242,1.128426,-0.0458846,-15.34854,19.89764,-7.023468,0,0,Grayscale
0.02264538,1.128698,-0.04667312,-15.51385,20.35065,-7.066223,0,0,Grayscale
0.0231243,1.128949,-0.04669621,-15.6055,20.51803,-7.06427,0,0,Grayscale
0.02297139,1.12889,-0.04602199,-15.62094,20.40254,-7.099701,0,0,Grayscale
0.0227632,1.129386,-0.0454555,-16.00534,20.37992,-7.145752,0,0,Grayscale
0.02239646,1.130335,-0.045787,-16.87643,20.3578,-7.128235,0,0,Grayscale
0.02200373,1.132279,-0.04742816,-17.89743,20.49699,-7.235443,0,0,Grayscale
0.02261696,1.134026,-0.04971529,-19.22342,21.02995,-7.5065,0,0,Grayscale
0.02318618,1.137025,-0.05353111,-21.34055,21.51398,-8.375793,0,0,Grayscale
0.02312184,1.13938,-0.05686077,-22.88663,21.63396,-8.711761,0,0,Grayscale
0.02281133,1.13987,-0.05874537,-23.00027,21.4218,-8.717133,0,0,Grayscale
0.02282457,1.13985,-0.05905044,-23.00677,21.4023,-8.756836,0,0,Grayscale
0.02305791,1.139238,-0.05846397,-22.46039,21.29578,-8.7547,0,0,Grayscale
0.02351845,1.138052,-0.05770137,-21.92804,21.44913,-8.804077,0,0,Grayscale
0.02396436,1.138107,-0.05617554,-22.142,21.12382,-9.053436,0,0,Grayscale
0.02337988,1.140159,-0.05574749,-23.59491,20.10332,-9.29425,0,0,Grayscale
0.02269449,1.14124,-0.05636786,-24.28482,19.54799,-9.484375,0,0,Grayscale
0.0226124,1.14147,-0.05711734,-24.57111,19.5819,-9.533478,0,0,Grayscale
0.02266385,1.141278,-0.0576853,-24.44449,19.70579,-9.556152,0,0,Grayscale
0.02264159,1.141182,-0.05799164,-24.4924,19.79989,-9.57489,0,0,Grayscale
0.02248853,1.141248,-0.05810458,-24.54825,19.80252,-9.576202,0,0,Grayscale
0.02267193,1.141225,-0.05816511,-24.5455,19.88242,-9.460236,0,0,Grayscale
0.02289947,1.141444,-0.05825128,-24.58276,19.8987,-9.471893,0,0,Grayscale
0.02305337,1.141298,-0.05820657,-24.5029,19.87873,-9.447479,0,0,Grayscale
0.02317041,1.14106,-0.0579931,-24.39456,19.9321,-9.51001,0,0,Grayscale
0.02315493,1.140773,-0.05793474,-24.0235,20.40388,-9.325562,0,0,Grayscale
0.02315493,1.140773,-0.05793474,-24.0235,20.40388,-9.325562,0,0,Grayscale
0.02395589,1.140089,-0.05707882,-23.76306,20.7801,-9.195679,0,0,Grayscale
0.02452364,1.139526,-0.05645602,-23.28601,21.20111,-9.072083,0,0,Grayscale
0.02486521,1.138975,-0.05547152,-22.92294,21.55939,-9.081696,0,0,Grayscale
0.02504075,1.138451,-0.05476883,-22.62881,21.82882,-8.966766,0,0,Grayscale
0.02585424,1.138212,-0.05513497,-22.54324,22.67056,-9.199158,0,0,Grayscale
0.02693484,1.138793,-0.05603948,-22.81497,23.91627,-9.327484,0,0,Grayscale
0.02856311,1.139262,-0.05704847,-23.1745,25.68113,-9.402771,0,0,Grayscale
0.02981973,1.139373,-0.05750316,-23.18051,26.54186,-9.473083,0,0,Grayscale
0.03090275,1.138974,-0.05792776,-23.08511,27.19345,-9.459106,0,0,Grayscale
0.03093531,1.139038,-0.05802918,-23.29651,27.24534,-9.379547,0,0,Grayscale
0.03127658,1.139294,-0.05881881,-23.50122,27.68352,-9.384613,0,0,Grayscale
0.03156698,1.139697,-0.05965349,-23.77121,27.99459,-9.566162,0,0,Grayscale
0.03161248,1.139812,-0.06043954,-23.9003,27.99589,-9.666748,0,0,Grayscale
0.03146592,1.139794,-0.06059885,-23.86984,27.7212,-9.657806,0,0,Grayscale
0.03073243,1.139715,-0.06012738,-23.78564,27.11346,-9.519348,0,0,Grayscale
0.03024112,1.139653,-0.05928636,-23.72037,26.61577,-9.436768,0,0,Grayscale
0.03011416,1.13949,-0.05839751,-23.54767,26.41612,-9.430786,0,0,Grayscale
0.02986321,1.13922,-0.05755524,-23.36237,26.10166,-9.271149,0,0,Grayscale
0.02953926,1.139036,-0.0570131,-23.18427,25.89836,-9.19696,0,0,Grayscale
0.02944432,1.139051,-0.05669405,-23.24463,25.82759,-9.084503,0,0,Grayscale
0.02971579,1.139151,-0.05643135,-23.19412,25.78917,-9.118591,0,0,Grayscale
0.03037637,1.138864,-0.0565214,-23.16376,25.8729,-9.310028,0,0,Grayscale
0.03088444,1.138801,-0.05657805,-23.11908,25.82235,-9.389069,0,0,Grayscale
0.03116646,1.138683,-0.05667273,-23.13474,25.79719,-9.422272,0,0,Grayscale
0.03132499,1.138744,-0.05668427,-23.21881,25.78434,-9.472137,0,0,Grayscale
0.03120179,1.138491,-0.05637068,-23.05798,25.7119,-9.407654,0,0,Grayscale
0.03106755,1.138236,-0.05597065,-22.95728,25.64605,-9.393005,0,0,Grayscale
0.03068093,1.138307,-0.05565793,-22.97052,25.50853,-9.291534,0,0,Grayscale
0.03084671,1.138478,-0.05550953,-22.99802,25.60375,-9.417419,0,0,Grayscale
0.03127927,1.138469,-0.05583422,-23.01019,25.69969,-9.353729,0,0,Grayscale
0.03134939,1.138733,-0.05646564,-23.11569,25.67607,-9.427063,0,0,Grayscale
0.03134802,1.138904,-0.05662724,-23.27219,25.63727,-9.414276,0,0,Grayscale
0.03160986,1.138812,-0.05672289,-23.20706,25.72849,-9.550171,0,0,Grayscale
0.03180537,1.138822,-0.05666219,-23.19351,25.79941,-9.619843,0,0,Grayscale
0.03201962,1.138616,-0.05620465,-23.11093,25.71836,-9.649414,0,0,Grayscale
0.03227596,1.138383,-0.05543108,-22.94949,25.61394,-9.574799,0,0,Grayscale
0.03284132,1.137975,-0.05452792,-22.80249,25.51065,-9.477692,0,0,Grayscale
0.03341987,1.137809,-0.05401783,-22.55353,25.50157,-9.624908,0,0,Grayscale
0.03356055,1.137559,-0.0539737,-22.53137,25.4954,-9.651001,0,0,Grayscale
0.03352748,1.137294,-0.05410589,-22.37402,25.53353,-9.743958,0,0,Grayscale
0.03307827,1.137406,-0.05438504,-22.49658,25.39738,-9.613129,0,0,Grayscale
0.03277545,1.137601,-0.05462313,-22.59515,25.3749,-9.567902,0,0,Grayscale
0.03274465,1.137686,-0.05502162,-22.61911,25.49962,-9.576874,0,0,Grayscale
0.03277559,1.137879,-0.05549727,-22.76987,25.4613,-9.629974,0,0,Grayscale
0.03305384,1.138117,-0.0561716,-22.9389,25.593,-9.711273,0,0,Grayscale
0.03333022,1.138181,-0.05643865,-23.01416,25.67641,-9.763916,0,0,Grayscale
0.03357907,1.138068,-0.05625741,-22.84897,25.67259,-9.921814,0,0,Grayscale
0.03353395,1.138027,-0.05575597,-22.88055,25.50456,-9.941711,0,0,Grayscale
0.0339671,1.137858,-0.0551548,-22.70035,25.57281,-9.888123,0,0,Grayscale
0.03466208,1.137483,-0.05466105,-22.4953,25.58609,-9.995911,0,0,Grayscale
0.03535254,1.137178,-0.05438193,-22.30386,25.60476,-10.0813,0,0,Grayscale
0.03568548,1.136856,-0.05406106,-22.22031,25.55296,-10.09866,0,0,Grayscale
0.03580215,1.136722,-0.05388376,-22.16306,25.55791,-10.11353,0,0,Grayscale
0.03557099,1.136682,-0.05377043,-22.17465,25.52534,-10.07813,0,0,Grayscale
0.03526356,1.136599,-0.05344409,-22.07999,25.43235,-9.946899,0,0,Grayscale
0.03462812,1.136326,-0.05309599,-22.01297,25.2454,-9.805847,0,0,Grayscale
0.03393581,1.136446,-0.05282297,-21.97903,25.02191,-9.672089,0,0,Grayscale
0.03318653,1.136244,-0.0523042,-21.92462,24.7756,-9.432922,0,0,Grayscale
0.0330103,1.136053,-0.05200712,-21.84464,24.66833,-9.380524,0,0,Grayscale
0.03289979,1.135951,-0.05182414,-21.82422,24.62218,-9.363159,0,0,Grayscale
0.03282863,1.136079,-0.05181267,-21.88184,24.62854,-9.377869,0,0,Grayscale
0.03268675,1.136127,-0.05182499,-21.92389,24.64052,-9.319336,0,0,Grayscale
0.03257437,1.136028,-0.05166643,-21.82843,24.58904,-9.34903,0,0,Grayscale
0.03236088,1.135928,-0.05159063,-21.85315,24.52953,-9.283295,0,0,Grayscale
0.03225088,1.135943,-0.05138029,-21.7912,24.43905,-9.255402,0,0,Grayscale
0.03210136,1.135958,-0.05122467,-21.78497,24.31326,-9.211029,0,0,Grayscale
0.03196625,1.136275,-0.05119426,-21.87247,24.28881,-9.250183,0,0,Grayscale
0.03176584,1.136346,-0.051205,-21.88828,24.28646,-9.217682,0,0,Grayscale
0.03139007,1.136277,-0.05105015,-21.77197,24.03031,-9.128693,0,0,Grayscale
0.02923025,1.135801,-0.05008885,-21.42743,22.26275,-8.878784,0,0,Grayscale
0.02708175,1.135235,-0.04896328,-20.95657,20.27448,-8.891113,0,0,Grayscale
0.02476901,1.135862,-0.04820545,-21.68973,18.20881,-9.224854,0,0,Grayscale
0.02281873,1.13702,-0.04804008,-22.47375,16.3966,-9.521179,0,0,Grayscale
0.02074961,1.138172,-0.048368,-23.25092,14.79274,-9.786469,0,0,Grayscale
0.01939075,1.13878,-0.04898171,-23.6601,14.02223,-9.877533,0,0,Grayscale
0.0184929,1.139094,-0.04975185,-23.785,13.74969,-9.736481,0,0,Grayscale
0.01785059,1.139313,-0.05033003,-23.89529,13.65574,-9.584808,0,0,Grayscale
0.01740488,1.139503,-0.05054359,-24.02271,13.59812,-9.462006,0,0,Grayscale
0.01723802,1.139526,-0.05042968,-24.06311,13.45856,-9.430237,0,0,Grayscale
0.01704984,1.139404,-0.05010699,-23.90656,13.33685,-9.344604,0,0,Grayscale
0.0167084,1.139346,-0.04970669,-23.92209,13.23722,-9.285126,0,0,Grayscale
0.01652171,1.13931,-0.04951987,-23.84216,13.19458,-9.216492,0,0,Grayscale
0.01659154,1.139264,-0.04976603,-23.86591,13.27537,-9.285675,0,0,Grayscale
0.01667005,1.139474,-0.05016683,-23.96912,13.33153,-9.271118,0,0,Grayscale
0.01679629,1.139468,-0.05042712,-23.99319,13.40371,-9.340179,0,0,Grayscale
0.01704843,1.139354,-0.05051269,-23.94305,13.4367,-9.390411,0,0,Grayscale
0.01733083,1.139085,-0.05037439,-23.82043,13.56396,-9.477448,0,0,Grayscale
0.01752931,1.139016,-0.05003479,-23.77325,13.57819,-9.54541,0,0,Grayscale
0.01762487,1.138657,-0.04970543,-23.5914,13.58472,-9.447357,0,0,Grayscale
0.0178394,1.138624,-0.04948193,-23.53497,13.63468,-9.484344,0,0,Grayscale
0.01808636,1.138574,-0.04951962,-23.47314,13.6918,-9.483093,0,0,Grayscale
0.01810549,1.138757,-0.04987296,-23.56174,13.64317,-9.551819,0,0,Grayscale
0.01787562,1.138851,-0.05006209,-23.6257,13.67605,-9.525787,0,0,Grayscale
0.01751314,1.138804,-0.04998568,-23.63965,13.58182,-9.433533,0,0,Grayscale
0.01740689,1.138779,-0.04990567,-23.62521,13.56212,-9.440125,0,0,Grayscale
0.01748985,1.138839,-0.04967023,-23.66867,13.62028,-9.439331,0,0,Grayscale
0.0174824,1.138716,-0.04944563,-23.49939,13.58943,-9.422577,0,0,Grayscale
0.01736724,1.138633,-0.04930419,-23.53668,13.51238,-9.386871,0,0,Grayscale
0.01733639,1.138635,-0.04930425,-23.49194,13.52983,-9.334747,0,0,Grayscale
0.01720669,1.138698,-0.04932141,-23.52109,13.46747,-9.341583,0,0,Grayscale
0.01725762,1.138755,-0.0493224,-23.52386,13.54978,-9.363556,0,0,Grayscale
0.01714482,1.138713,-0.04917529,-23.47412,13.51212,-9.321899,0,0,Grayscale
0.01703208,1.1386,-0.04904573,-23.42294,13.47533,-9.289368,0,0,Grayscale
0.0169409,1.138472,-0.04892641,-23.41461,13.46003,-9.235779,0,0,Grayscale
0.01714807,1.138393,-0.04887855,-23.37033,13.61575,-9.324707,0,0,Grayscale
0.01725334,1.138355,-0.049,-23.44696,13.70807,-9.297333,0,0,Grayscale
0.01725187,1.138359,-0.04915482,-23.42111,13.73653,-9.308533,0,0,Grayscale
0.01730324,1.138389,-0.04931778,-23.42459,13.76281,-9.285706,0,0,Grayscale
0.01745963,1.138471,-0.04939097,-23.43314,13.85172,-9.328888,0,0,Grayscale
0.01743246,1.138456,-0.04929811,-23.45361,13.8915,-9.33136,0,0,Grayscale
0.0173359,1.138494,-0.04908135,-23.37067,13.8976,-9.283875,0,0,Grayscale
0.01731324,1.138492,-0.04905076,-23.38556,13.93306,-9.267456,0,0,Grayscale
0.01754552,1.13852,-0.04909144,-23.31445,13.98116,-9.321991,0,0,Grayscale
0.01768323,1.138512,-0.04941985,-23.3472,14.09116,-9.338745,0,0,Grayscale
0.01777335,1.138675,-0.04962917,-23.35403,14.09356,-9.340546,0,0,Grayscale
0.01786621,1.138646,-0.04977557,-23.38385,14.10438,-9.330536,0,0,Grayscale
0.01792634,1.138768,-0.04982422,-23.44482,14.113,-9.369415,0,0,Grayscale
0.01784753,1.1387,-0.04974227,-23.38141,14.15137,-9.380127,0,0,Grayscale
0.01766321,1.138524,-0.04952516,-23.30981,14.10991,-9.335114,0,0,Grayscale
0.01744038,1.138361,-0.04940454,-23.27551,14.03105,-9.252655,0,0,Grayscale
0.01738099,1.13844,-0.04950619,-23.32822,14.01867,-9.271088,0,0,Grayscale
0.01766942,1.138321,-0.04960469,-23.19421,14.23312,-9.324951,0,0,Grayscale
0.02134941,1.13794,-0.05139811,-22.89053,16.73587,-9.597137,0,0,Grayscale
0.03168571,1.137233,-0.05785731,-22.14441,26.81049,-9.304565,0,0,Grayscale
0.03623807,1.137385,-0.06254484,-22.35587,29.88258,-9.66983,0,0,Grayscale
0.03681153,1.136902,-0.06371751,-22.13693,29.37258,-9.421448,0,0,Grayscale
0.0356501,1.136825,-0.06297881,-22.07422,27.86322,-9.361694,0,0,Grayscale
0.0345614,1.136857,-0.06179665,-22.06836,25.97924,-9.143738,0,0,Grayscale
0.0345614,1.136857,-0.06179665,-22.06836,25.97924,-9.143738,0,0,Grayscale
0.03179983,1.136868,-0.05825066,-22.00095,24.94929,-9.067413,0,0,Grayscale
0.03139763,1.136611,-0.05737274,-21.91937,24.75618,-8.95755,0,0,Grayscale
0.03124949,1.136586,-0.05714333,-21.89322,24.65016,-8.887024,0,0,Grayscale
0.03086226,1.136739,-0.05725272,-21.9928,24.21299,-8.680908,0,0,Grayscale
0.02833097,1.137162,-0.05665964,-22.26038,22.76043,-8.207672,0,0,Grayscale
0.02554037,1.13709,-0.05556034,-21.98642,21.33273,-7.516968,0,0,Grayscale
0.01986152,1.134206,-0.05289372,-18.8837,17.68005,-5.79538,0,0,Grayscale
0.009221675,1.127573,-0.04693488,-13.72748,11.0558,-4.420685,0,0,Grayscale
0.0001553188,1.122766,-0.04245142,-10.47928,5.337655,-3.849182,0,0,Grayscale
-0.00885594,1.119174,-0.03991769,-8.748322,1.557215,-3.33139,0,0,Grayscale
-0.01865567,1.118001,-0.03866639,-7.784088,-3.06662,-2.383301,0,0,Grayscale
-0.02676203,1.118546,-0.03814523,-8.354156,-6.377045,-1.71582,0,0,Grayscale
-0.03348516,1.119062,-0.03829155,-8.612518,-8.307861,-1.275787,0,0,Grayscale
-0.03961561,1.119429,-0.0391743,-8.978668,-9.968201,-0.436676,0,0,Grayscale
-0.04363654,1.119963,-0.03986369,-9.180634,-11.05243,0.4753456,0,0,Grayscale
-0.04768857,1.121562,-0.04006031,-9.888,-11.73688,0.9724123,0,0,Grayscale
-0.05139136,1.122163,-0.0399807,-10.29794,-12.18668,1.504206,0,0,Grayscale
-0.05431636,1.121814,-0.03983772,-10.16275,-12.78726,2.003838,0,0,Grayscale
-0.05766115,1.120854,-0.03963103,-9.653931,-13.14981,2.261962,0,0,Grayscale
-0.05948318,1.119728,-0.03989733,-9.057556,-13.53955,2.715,0,0,Grayscale
-0.06018999,1.119732,-0.03960824,-9.207855,-13.80643,2.766948,0,0,Grayscale
-0.05972458,1.120166,-0.03849494,-9.307587,-13.58752,2.519265,0,0,Grayscale
-0.0586434,1.12002,-0.0372469,-9.2388,-13.05426,2.138377,0,0,Grayscale
-0.05766768,1.119817,-0.03617175,-9.169861,-12.71823,1.891509,0,0,Grayscale
-0.05659168,1.119628,-0.03558011,-9.03775,-12.47366,1.500004,0,0,Grayscale
-0.05574842,1.119531,-0.03566001,-9.117126,-12.11288,1.425277,0,0,Grayscale
-0.05320906,1.120533,-0.03538894,-9.616882,-10.08612,1.51158,0,0,Grayscale
-0.04870716,1.121552,-0.03475343,-10.27682,-6.269562,2.149834,0,0,Grayscale
-0.04475373,1.121937,-0.03435317,-10.5575,-3.7883,2.367806,0,0,Grayscale
-0.04083537,1.121833,-0.03406386,-10.53125,-2.080017,2.161963,0,0,Grayscale
-0.03934046,1.12176,-0.03407203,-10.50131,-2.339813,1.927638,0,0,Grayscale
-0.04081956,1.121758,-0.03420436,-10.58047,-4.311066,1.350114,0,0,Grayscale
-0.04373426,1.121964,-0.03380594,-10.80496,-6.321198,1.123093,0,0,Grayscale
-0.04867371,1.121941,-0.03332236,-10.85596,-9.882599,0.5552639,0,0,Grayscale
-0.05379033,1.12172,-0.033281,-10.92783,-13.5224,0.2526621,0,0,Grayscale
-0.05833211,1.121878,-0.03360515,-11.18671,-16.37216,0.2098686,0,0,Grayscale
-0.06117843,1.122067,-0.03431497,-11.42203,-17.56552,0.3851543,0,0,Grayscale
-0.06242005,1.122054,-0.03486154,-11.47873,-17.8233,0.5766808,0,0,Grayscale
-0.06219576,1.12217,-0.03522715,-11.58044,-17.61545,0.4982056,0,0,Grayscale
-0.06171028,1.122225,-0.03546393,-11.62851,-17.4559,0.5039663,0,0,Grayscale
-0.06109156,1.122494,-0.03532246,-11.67596,-17.25357,0.4767469,0,0,Grayscale
-0.06048495,1.122487,-0.03509746,-11.7243,-16.94754,0.4462886,0,0,Grayscale
-0.0577122,1.122912,-0.03412348,-11.81546,-14.82507,0.5067853,0,0,Grayscale
-0.05117448,1.123311,-0.03249446,-12.04858,-9.344177,0.8229893,0,0,Grayscale
-0.04639426,1.123478,-0.03158075,-12.11871,-6.218109,1.067607,0,0,Grayscale
-0.04161165,1.12323,-0.03063388,-11.97498,-3.795197,1.100427,0,0,Grayscale
-0.03849759,1.122833,-0.03000089,-11.64334,-2.362305,0.9868918,0,0,Grayscale
-0.03509301,1.122527,-0.02937033,-11.57123,-0.3653564,0.9712335,0,0,Grayscale
-0.02970205,1.122479,-0.02909241,-11.71423,3.879175,1.075209,0,0,Grayscale
-0.02483173,1.123265,-0.02924305,-12.2666,7.501472,1.702362,0,0,Grayscale
-0.02290194,1.123816,-0.02970011,-12.61917,8.846205,2.397139,0,0,Grayscale
-0.02271575,1.124112,-0.02996553,-12.68753,9.217656,2.904792,0,0,Grayscale
-0.02309768,1.123875,-0.03020422,-12.5217,9.29372,3.140222,0,0,Grayscale
-0.02336391,1.123598,-0.03040593,-12.3967,9.27554,2.999751,0,0,Grayscale
-0.02340919,1.123615,-0.03040285,-12.41177,9.229382,2.920367,0,0,Grayscale
