x,y,z,pitch,yaw,roll,state,trigger,type
-0.09205925,1.675808,0.08529014,-6.39917,156.6521,1.572602,0,0,Base
-0.1189314,1.683841,0.06593491,-9.982361,164.5139,0.5464852,0,0,Base
-0.1417031,1.685132,0.05117855,-12.13809,174.8073,1.813131,0,0,Base
-0.17558,1.681037,0.0401443,-6.473145,-169.7517,-1.267273,0,0,Base
-0.2128462,1.673461,0.05348593,-5.150177,-145.4494,-3.325134,0,0,Base
-0.2270626,1.667629,0.08413472,-4.750732,-125.2346,-4.985626,0,0,Base
-0.220188,1.664933,0.111421,-3.762939,-112.7312,-3.071014,0,0,Base
-0.2021776,1.666985,0.1309068,-5.649017,-107.6688,-2.402344,0,0,Base
-0.1848838,1.666731,0.140028,-5.542999,-108.2075,-2.50589,0,0,Base
-0.1702042,1.670033,0.1395282,-5.763,-112.559,-3.087036,0,0,Base
-0.1595973,1.669521,0.1394577,-6.444641,-116.488,-3.79306,0,0,Base
-0.1532948,1.668959,0.1404115,-6.449524,-118.2946,-3.414917,0,0,Base
-0.1509984,1.672768,0.1408016,-8.129242,-119.4248,-3.121552,0,0,Base
-0.1499498,1.674104,0.1386021,-8.312927,-121.1558,-2.687012,0,0,Base
-0.1485571,1.676562,0.1367973,-8.805817,-122.23,-2.694641,0,0,Base
-0.1479166,1.67625,0.1357419,-8.394623,-121.8212,-2.723541,0,0,Base
-0.1407622,1.674732,0.1246332,-7.350494,-130.2585,-1.915863,0,0,Base
-0.11835,1.672095,0.0967843,-6.710846,-153.731,-1.512207,0,0,Base
-0.08659229,1.670801,0.07352965,-6.192932,179.815,-1.188232,0,0,Base
-0.05469544,1.668624,0.06793009,-5.092377,150.4716,0.4416441,0,0,Base
-0.0455498,1.662693,0.07978251,-4.010071,120.7344,1.077129,0,0,Base
-0.05914281,1.663755,0.09143648,-2.092163,97.4855,-0.1754761,0,0,Base
-0.08308922,1.663264,0.09756583,-1.016907,79.39062,-1.648224,0,0,Base
-0.1010269,1.666702,0.103088,-2.473145,66.73869,-2.045654,0,0,Base
-0.1185933,1.667057,0.1175085,-3.998138,54.41948,-3.409393,0,0,Base
-0.1330242,1.667518,0.1374711,-6.987885,41.73708,-0.6300659,0,0,Base
-0.1408746,1.669764,0.1588891,-8.277649,28.49038,0.03096776,0,0,Base
-0.1532945,1.663825,0.1734419,-5.111359,15.63939,0.1291512,0,0,Base
-0.1699195,1.662306,0.1748988,-4.446381,1.004524,0.1903355,0,0,Base
-0.1794298,1.666146,0.1646794,-4.909332,-11.50549,0.3395312,0,0,Base
-0.1707846,1.667986,0.1476731,-5.139282,-17.22513,0.8054794,0,0,Base
-0.1514605,1.673479,0.1292672,-5.227142,-20.28418,-0.04489136,0,0,Base
-0.1276792,1.680664,0.1124651,-6.583313,-20.01749,-1.307281,0,0,Base
-0.1070628,1.680529,0.09932687,-5.921997,-19.10123,-1.952362,0,0,Base
-0.08607963,1.681513,0.08441508,-6.079987,-17.96921,-2.36676,1,0,Base
-0.07630878,1.684663,0.07343358,-7.494324,-16.51999,-1.994202,1,0,Base
-0.07248497,1.684763,0.06427175,-8.867737,-15.97659,-1.959351,1,0,Base
-0.07567436,1.682256,0.05873071,-9.048553,-15.3396,-2.729004,1,0,Base
-0.0848555,1.683585,0.05729919,-9.208527,-14.16531,-3.084686,1,0,Base
-0.09612306,1.683963,0.05936121,-9.467255,-13.63721,-3.439575,1,0,Base
-0.1077086,1.683888,0.06376497,-9.2388,-13.1503,-3.703766,1,0,Base
-0.1198208,1.685102,0.06884643,-8.878815,-13.18536,-3.392059,1,0,Base
-0.1304819,1.685624,0.07346165,-8.825226,-13.4863,-2.666687,1,0,Base
-0.1379628,1.68553,0.07790152,-8.690948,-13.75601,-2.545868,1,0,Base
-0.1386898,1.684803,0.08169262,-8.487335,-11.47607,-2.894287,1,0,Base
-0.1096582,1.683572,0.08483002,-7.172791,10.53049,-3.216156,1,0,Base
-0.06990594,1.679575,0.07188138,-6.442719,39.6313,-1.853088,1,0,Base
-0.0508403,1.678215,0.05387647,-6.936951,57.69868,0.1822473,1,0,Base
-0.0495758,1.675235,0.05275967,-6.782776,63.18962,-0.1956787,1,0,Base
-0.05959342,1.679451,0.06875704,-5.804626,60.80965,-0.9133606,1,0,Base
-0.07997677,1.672873,0.09728478,-4.812134,52.65049,-2.806671,1,0,Base
-0.100686,1.674621,0.1266133,-6.389893,49.53487,-4.015259,1,0,Base
-0.1192024,1.676324,0.1469578,-5.96283,48.13908,-4.440643,1,0,Base
-0.1393291,1.677642,0.1621578,-5.897339,51.27377,-4.528992,1,0,Base
-0.1478902,1.680844,0.1600884,-6.512024,59.85109,-4.214386,1,0,Base
-0.1553739,1.681373,0.1534749,-6.906067,64.7727,-4.342102,1,0,Base
-0.1638646,1.680764,0.1367272,-7.446686,70.12305,-3.013092,1,0,Base
-0.1650896,1.685445,0.105121,-7.325836,82.99106,-2.261047,1,0,Base
-0.1695008,1.68276,0.0761533,-7.768799,95.29639,-1.680573,1,0,Base
-0.1752297,1.681407,0.0577015,-7.211182,105.5347,-1.124359,1,0,Base
-0.1819582,1.681272,0.05825588,-5.991699,110.9928,-1.191193,1,0,Base
-0.1862283,1.680352,0.07291944,-6.799103,115.3936,-1.967407,1,0,Base
-0.1874766,1.678846,0.095251,-6.964905,123.2258,-3.167755,1,0,Base
-0.191036,1.680478,0.1172655,-6.173126,134.6409,-4.31778,1,0,Base
-0.1962195,1.680854,0.1351246,-6.836121,146.3765,-3.698547,1,0,Base
-0.1997228,1.680062,0.1529723,-6.377808,153.5974,-4.131439,1,0,Base
-0.2077599,1.681777,0.1638966,-6.0354,159.9823,-3.14267,1,0,Base
-0.2254998,1.683004,0.1690764,-7.22757,170.7096,-3.121216,1,0,Base
-0.2518488,1.680657,0.1674402,-6.991241,-174.5556,-2.396698,1,0,Base
-0.277794,1.68304,0.1661095,-7.740692,-162.104,-1.829285,1,0,Base
-0.3085625,1.678904,0.1714716,-8.451416,-146.5191,-0.8781128,1,0,Base
-0.3250907,1.679867,0.1819115,-7.824951,-131.0421,-1.317169,1,0,Base
-0.3282003,1.679843,0.1967565,-8.0177,-118.9547,-0.3426819,1,0,Base
-0.3239329,1.67744,0.2205313,-6.330078,-103.274,-0.4127808,1,0,Base
-0.3083864,1.676424,0.2270411,-5.14267,-99.98578,-0.9465637,1,0,Base
-0.2924202,1.673065,0.2372154,-4.270447,-94.27994,0.8566909,1,0,Base
-0.2741728,1.669812,0.2490918,-3.196655,-88.66245,-0.01779175,1,0,Base
-0.2555639,1.672584,0.2574636,-4.889923,-87.25232,0.008531221,1,0,Base
-0.2401745,1.671252,0.2723128,-4.545349,-83.12247,-1.30249,1,0,Base
-0.2291793,1.672392,0.2813466,-4.747833,-78.41718,-2.195435,1,0,Base
-0.2220672,1.669554,0.2851611,-4.571777,-76.29385,-1.497467,1,0,Base
-0.2185624,1.67148,0.2894768,-4.699158,-73.84222,-2.178528,1,0,Base
-0.2181915,1.671494,0.2841327,-4.531128,-76.96606,-1.670227,1,0,Base
-0.2185493,1.677479,0.2529582,-6.574829,-98.65472,-1.468597,1,0,Base
-0.2097769,1.684992,0.2290806,-8.023132,-114.4463,-3.052917,1,0,Base
-0.2044055,1.684212,0.2181271,-7.777985,-121.2939,-2.332123,1,0,Base
-0.2028354,1.683766,0.2133002,-7.441284,-124.5906,-0.8171082,1,0,Base
-0.2018576,1.684488,0.214455,-7.734863,-125.7123,-1.482574,1,0,Base
-0.2011325,1.684025,0.2176966,-8.009521,-126.098,-0.8197021,1,0,Base
-0.1960919,1.683066,0.216053,-7.852112,-131.4706,-0.7665405,1,0,Base
-0.1777967,1.684635,0.2033141,-7.283875,-148.8545,-0.1217957,1,0,Base
-0.1480941,1.683187,0.1911668,-7.647614,-170.8887,0.3943825,1,0,Base
-0.1182731,1.677873,0.1847063,-5.071747,168.5196,-0.373291,1,0,Base
-0.09930125,1.677009,0.1818644,-4.755951,150.5345,0.8653234,1,0,Base
-0.08453316,1.672193,0.1843515,-3.350159,127.6363,2.426364,1,0,Base
-0.08098486,1.663186,0.1941471,-1.949066,98.99267,1.74589,1,0,Base
-0.09976192,1.662995,0.1840024,-0.1428528,88.92062,-0.861084,1,0,Base
-0.1230345,1.669217,0.1477681,-1.896576,89.47377,-0.3691101,1,0,Base
-0.1340045,1.674028,0.1181394,-3.363678,89.91441,-0.2393188,1,0,Base
-0.1368392,1.672376,0.1207801,-2.690674,75.61115,-1.692841,1,0,Base
-0.1446679,1.670736,0.138559,-2.719788,55.93355,-2.636993,1,0,Base
-0.157064,1.668527,0.1632979,-4.494568,39.66746,-2.744324,1,0,Base
-0.1675485,1.67035,0.1895639,-6.207001,28.08637,-0.4235229,1,0,Base
-0.182047,1.663192,0.2122023,-5.250275,15.2845,0.9594061,1,0,Base
-0.1949517,1.663038,0.2274186,-6.215454,5.750319,1.783851,1,0,Base
-0.2053698,1.65966,0.2331693,-6.471924,-6.18866,1.933671,1,0,Base
-0.2092231,1.666895,0.2306062,-5.709015,-19.70206,2.124963,1,0,Base
-0.2052929,1.667913,0.2226726,-6.134003,-28.25241,1.311218,1,0,Base
-0.1954289,1.66283,0.207681,-3.755249,-43.27185,1.21918,1,0,Base
-0.1794154,1.666781,0.1879579,-3.168182,-58.2066,-0.4350586,1,0,Base
-0.1602095,1.669471,0.1724023,-3.426422,-70.91397,-0.8822632,1,0,Base
-0.1411299,1.667038,0.1594194,-3.433838,-82.40536,-2.271301,1,0,Base
-0.1291906,1.667796,0.1483311,-4.886414,-92.29321,-3.997131,1,0,Base
-0.1238175,1.667601,0.1336234,-5.849701,-100.8061,-3.760986,1,0,Base
-0.1242541,1.668733,0.1224464,-6.359161,-106.1019,-2.291443,1,0,Base
-0.1276201,1.668286,0.1154104,-6.067749,-109.7153,-1.748871,1,0,Base
-0.1327187,1.668294,0.1295689,-5.178223,-98.10718,-1.616882,1,0,Base
-0.1322904,1.672859,0.1608788,-5.410583,-75.05515,-0.794281,1,0,Base
-0.1174426,1.675743,0.1867059,-5.316284,-54.40103,-1.063629,1,0,Base
-0.08797923,1.679548,0.2043124,-5.854919,-35.12149,-1.722137,1,0,Base
-0.06252456,1.681016,0.2066479,-6.011719,-25.33911,-1.927582,1,0,Base
-0.0446098,1.681213,0.202735,-5.778259,-22.73825,-3.216888,1,0,Base
-0.02623298,1.681299,0.1989907,-5.816956,-18.98505,-3.729858,1,0,Base
-0.0006441129,1.678471,0.1975828,-5.529938,-7.600159,-2.916473,1,0,Base
0.01627299,1.677532,0.1946638,-5.766876,1.389787,-3.701874,1,0,Base
0.02443148,1.676779,0.1912209,-5.238281,10.8761,-3.848816,1,0,Base
0.02063432,1.677521,0.1899267,-5.569489,16.70487,-3.77243,1,0,Base
0.01162857,1.677429,0.1897194,-6.136047,28.20496,-4.222107,1,0,Base
0.003987499,1.675742,0.1870791,-5.458069,40.22673,-4.20105,1,0,Base
-0.006554337,1.676777,0.1790939,-5.106384,59.49566,-3.496307,1,0,Base
-0.02661232,1.674238,0.1684571,-5.189484,77.24385,-2.484314,1,0,Base
-0.04847267,1.672739,0.1503878,-4.753693,98.95058,-2.904053,1,0,Base
-0.07451726,1.673771,0.1301416,-4.080109,119.0388,-2.262817,1,0,Base
-0.09611067,1.671573,0.1210614,-3.819977,127.6461,-2.572968,1,0,Base
-0.104333,1.67524,0.1148804,-6.112305,128.7968,-2.563293,1,0,Base
-0.1096072,1.67443,0.09800554,-6.202881,136.0626,-2.797089,1,0,Base
-0.1131998,1.673928,0.07753701,-6.587708,148.8115,-1.480133,1,0,Base
-0.1167701,1.671466,0.06508563,-7.218658,160.7193,-0.4511414,1,0,Base
-0.119023,1.675976,0.06576587,-6.394043,171.8177,-0.5102539,1,0,Base
-0.1199487,1.674699,0.08004288,-6.556702,179.25,-0.7728577,1,0,Base
-0.1190789,1.66849,0.1023125,-5.389099,-173.6733,-1.621979,1,0,Base
-0.1225885,1.675337,0.1247657,-6.17691,-165.1242,-0.9317017,1,0,Base
-0.1299038,1.673483,0.1504215,-5.955475,-156.8884,-1.301239,1,0,Base
-0.1391676,1.668929,0.1723327,-3.032562,-150.0188,0.3799299,1,0,Base
-0.1539918,1.668919,0.1942422,-3.657166,-141.6218,-0.2630005,1,0,Base
-0.1700714,1.66899,0.2179762,-3.884796,-131.0531,-0.2045288,1,0,Base
-0.1846672,1.66974,0.2417104,-4.722473,-118.2581,-1.194061,1,0,Base
-0.1903431,1.667705,0.2625988,-4.444763,-108.0832,-1.327209,1,0,Base
-0.1900957,1.668535,0.2694033,-4.781372,-106.0354,-1.682159,1,0,Base
-0.1893081,1.66861,0.2711806,-5.135193,-105.7592,-1.780914,1,0,Base
-0.1871799,1.669713,0.2679965,-5.368713,-107.3153,-1.868835,1,0,Base
-0.1827814,1.672008,0.2620227,-6.449921,-109.8205,-1.600647,1,0,Base
-0.1751801,1.675013,0.2448726,-7.84082,-120.2887,-0.9070435,1,0,Base
-0.1603184,1.683493,0.2189154,-12.9935,-136.9511,-2.199188,0,0,Base
-0.1421527,1.681018,0.1936208,-12.07187,-151.9493,-0.2754822,0,0,Base
-0.1217041,1.676321,0.1740883,-9.768707,-165.0044,1.347796,0,0,Base
-0.1093284,1.672938,0.162279,-9.325653,-173.6462,2.383605,0,0,Base
-0.09689452,1.671063,0.1507495,-8.486023,171.5876,2.911952,0,0,Base
-0.09995493,1.669711,0.1386245,-9.367096,161.0854,3.081322,0,0,Base
-0.112623,1.67364,0.1146157,-10.06253,156.1058,2.767935,0,0,Base
-0.1245888,1.674469,0.08496013,-10.26431,153.0423,2.622921,0,0,Base
-0.1259321,1.674508,0.06005202,-8.164825,147.5034,2.578048,0,0,Base
-0.1165541,1.678676,0.04585541,-9.163788,138.1212,2.51611,0,0,Base
-0.1041848,1.67914,0.04720114,-9.125977,126.2475,2.509068,0,0,Base
-0.0939777,1.676727,0.06449945,-8.069183,113.5237,1.054258,0,0,Base
-0.08784859,1.674449,0.09383243,-7.155762,102.5794,0.4311222,0,0,Base
-0.08173583,1.671502,0.1355904,-6.959686,87.66536,0.9712942,0,0,Base
-0.08115184,1.668255,0.1710669,-8.487366,73.36603,-0.2565308,0,0,Base
-0.08816332,1.662218,0.2013178,-7.247192,59.69398,-1.230133,0,0,Base
-0.09160087,1.664711,0.204212,-8.068481,54.1605,-0.2505188,0,0,Base
-0.08527214,1.667307,0.1927496,-10.56696,50.63206,-0.1239014,0,0,Base
-0.06853845,1.666837,0.1757588,-11.67859,47.00541,1.311763,0,0,Base
-0.04834761,1.669105,0.1616343,-8.685547,40.10442,0.7967255,0,0,Base
-0.03381046,1.666071,0.152042,-5.475891,30.0313,2.205022,0,0,Base
-0.024332,1.667519,0.1450777,-3.488861,20.22034,3.790699,0,0,Base
-0.0282858,1.668551,0.13879,-3.571106,5.517838,1.942876,0,0,Base
-0.04442383,1.669251,0.1299378,-3.61319,-6.911377,0.1832232,0,0,Base
-0.07443772,1.673836,0.1125038,-6.727448,-21.04285,1.182973,0,0,Base
-0.09851533,1.673944,0.09635883,-8.173676,-30.12985,0.2075358,0,0,Base
-0.129636,1.675815,0.08093005,-8.967407,-38.26831,0.4788705,0,0,Base
-0.1552379,1.666661,0.06383237,-7.835968,-51.37051,0.3621284,0,0,Base
-0.1686444,1.664441,0.04290608,-6.218903,-66.17361,0.2021405,0,0,Base
-0.1688573,1.663396,0.02527782,-6.039581,-79.52463,-0.2620239,0,0,Base
-0.1567452,1.658246,0.007907188,-5.543091,-93.80875,0.01451565,0,0,Base
-0.1310496,1.652435,-0.01012416,-2.957153,-111.6578,0.02104217,0,0,Base
-0.09379896,1.653197,-0.01898969,-2.798859,-128.0942,-1.707947,1,0,Base
-0.05801727,1.652699,-0.01740554,-3.301331,-138.3657,-2.05719,1,0,Base
-0.03066451,1.655081,-0.01163006,-4.839539,-144.7503,-2.491516,1,0,Base
-0.008332739,1.654322,-0.01214662,-5.86087,-151.6093,-2.920898,1,0,Base
-0.007481178,1.656674,-0.008218093,-6.161865,-145.9754,-2.862823,1,0,Base
-0.03469563,1.662318,0.02084652,-6.84433,-116.4099,-0.7653809,1,0,Base
-0.05100797,1.670141,0.07613995,-8.634857,-76.84009,-0.568634,1,0,Base
-0.03960936,1.67123,0.1150164,-7.578644,-47.97665,1.31406,1,0,Base
-0.02890335,1.670301,0.134545,-7.358917,-25.62622,-0.3618164,1,0,Base
-0.02687896,1.665589,0.1402171,-6.329956,-5.136505,-2.031677,1,0,Base
-0.02767423,1.668662,0.1358056,-3.778931,16.43345,-3.250427,1,0,Base
-0.02959529,1.672535,0.1220711,-4.110291,33.12897,-2.152679,1,0,Base
-0.02300725,1.671521,0.09846442,-2.961548,48.91645,-2.216125,1,0,Base
-0.01570988,1.672461,0.07011499,-3.20285,59.81877,-1.718353,1,0,Base
-0.004800767,1.671093,0.04133143,-3.054474,67.95811,-2.563782,1,0,Base
0.01182096,1.673244,0.009140478,-4.304657,81.8283,-2.112,1,0,Base
0.02152584,1.66744,-0.02163373,-5.762665,98.98606,-0.6938477,1,0,Base
0.01990731,1.671176,-0.03528484,-5.460663,113.0408,1.127917,1,0,Base
0.0122311,1.675491,-0.0349046,-6.572876,122.2393,0.6833488,1,0,Base
0.002559289,1.671691,-0.02036378,-6.503693,129.8241,-1.908478,1,0,Base
-0.006183878,1.670095,0.004740214,-6.702148,137.3678,-3.921692,1,0,Base
-0.02103396,1.67358,0.03122132,-5.318726,145.5318,-2.260529,1,0,Base
-0.04213718,1.670992,0.05068162,-5.575562,158.7574,-3.044617,1,0,Base
-0.06582398,1.669712,0.06740134,-5.692871,174.265,-0.4333496,1,0,Base
-0.09349108,1.665711,0.08600391,-5.437042,-170.7113,0.1609737,1,0,Base
-0.115536,1.664497,0.09992194,-5.847504,-157.0274,0.1931649,1,0,Base
-0.1361852,1.668102,0.1118538,-6.609894,-148.3678,-1.502563,1,0,Base
-0.1522211,1.667025,0.1234234,-4.698608,-139.0587,-1.651093,1,0,Base
-0.1641332,1.666817,0.1424405,-4.582642,-129.4585,-1.632874,1,0,Base
-0.1725291,1.665573,0.164587,-4.692596,-120.9185,-1.671021,1,0,Base
-0.1756345,1.665863,0.1793318,-5.576141,-117.4633,-2.564972,1,0,Base
-0.1784439,1.665326,0.1880313,-5.2565,-115.5237,-2.651917,1,0,Base
-0.1802051,1.666137,0.1908029,-5.891693,-116.2555,-2.837616,1,0,Base
-0.1796963,1.667441,0.1897453,-6.373383,-118.14,-2.601929,1,0,Base
-0.1769257,1.669141,0.1860939,-7.222961,-120.184,-1.461914,1,0,Base
-0.1712332,1.671914,0.1818419,-8.388214,-124.5088,-1.187073,1,0,Base
-0.1565681,1.675215,0.1686435,-9.089844,-136.1794,-0.1825867,1,0,Base
-0.1253087,1.676952,0.1504879,-7.872498,-158.9917,1.774029,1,0,Base
-0.08878275,1.670032,0.1475797,-4.191956,177.5106,0.8651551,1,0,Base
-0.05636888,1.671713,0.1548735,-5.180969,155.3853,-0.2721863,1,0,Base
-0.03692987,1.671927,0.1690175,-4.620422,139.7443,-0.6295166,1,0,Base
-0.02063687,1.673875,0.1841464,-4.888611,123.579,0.7006853,1,0,Base
-0.01470524,1.679128,0.1970749,-8.304596,111.017,-1.933502,1,0,Base
-0.01404462,1.6792,0.1996876,-10.34265,104.0943,-1.612,1,0,Base
-0.01645797,1.680094,0.1937774,-9.289978,99.84627,-2.350433,1,0,Base
-0.02185614,1.676834,0.1823115,-8.723389,96.45499,-3.062469,1,0,Base
-0.03005234,1.676224,0.1588537,-8.38089,93.26587,-2.191589,1,0,Base
-0.03475331,1.675607,0.1306091,-8.315369,91.04448,-2.23053,1,0,Base
-0.03617454,1.680878,0.0989302,-8.440735,90.91492,-1.81308,1,0,Base
-0.0388983,1.681457,0.06751184,-8.601501,91.45907,-1.249634,1,0,Base
-0.04353329,1.68191,0.04182018,-9.401764,92.55125,-1.61908,1,0,Base
-0.04892025,1.683331,0.02534645,-9.376404,92.38453,-1.294769,1,0,Base
-0.05224589,1.685148,0.02295158,-9.898468,87.95779,-0.8421631,1,0,Base
-0.04908272,1.688934,0.03612575,-14.44614,79.36816,-0.3919678,0,0,Base
-0.05273925,1.677561,0.06924043,-8.325623,64.48857,-1.817505,0,0,Base
-0.06538985,1.673903,0.1017022,-6.948547,50.74871,-0.1491394,0,0,Base
-0.07591624,1.670718,0.1261413,-7.653961,40.15508,-0.1722107,0,0,Base
-0.0926934,1.659246,0.1491253,-5.315826,24.41883,0.2952982,0,0,Base
-0.101094,1.662375,0.1546227,-4.418274,14.29793,-0.01773071,0,0,Base
-0.1064586,1.671169,0.1538452,-5.549072,2.697153,-0.2989807,0,0,Base
-0.1040142,1.674939,0.1431851,-10.19931,-6.980652,-1.324219,0,0,Base
-0.08403932,1.680681,0.1323998,-11.60474,-14.61594,0.7756759,0,0,Base
-0.05930609,1.683775,0.1217041,-9.454834,-23.71652,0.6843073,0,0,Base
-0.02963316,1.678391,0.1134418,-9.616821,-30.62982,-0.7527161,0,0,Base
-0.005333614,1.676865,0.1069941,-8.207886,-32.64224,-4.206818,0,0,Base
0.009978645,1.678536,0.09382746,-7.45224,-32.42438,-4.596283,0,0,Base
0.02720287,1.677372,0.08357989,-7.203369,-26.33337,-4.046051,0,0,Base
0.04638378,1.676135,0.08333395,-7.202881,-12.32303,-2.179932,0,0,Base
0.06288899,1.676495,0.08584009,-7.577118,5.261426,-2.625061,0,0,Base
0.07071097,1.67661,0.07807076,-5.826447,19.49211,-1.215057,0,0,Base
0.06372179,1.680656,0.07127643,-7.352112,25.86697,0.03035501,0,0,Base
0.05422642,1.681585,0.06951709,-7.862457,29.11226,-0.03640747,0,0,Base
0.0468008,1.681505,0.06984255,-8.115204,33.82837,-0.3760071,0,0,Base
0.04476415,1.67891,0.06866043,-7.404755,40.10929,-1.08667,0,0,Base
0.05411555,1.681061,0.06431716,-9.065918,49.5023,-2.102051,0,0,Base
0.06973424,1.671401,0.05652803,-7.923096,59.91577,-1.554352,0,0,Base
0.08925496,1.671493,0.04389938,-6.893341,70.45844,-1.218079,0,0,Base
0.1086617,1.673509,0.0318105,-6.986389,82.10596,-2.795715,0,0,Base
0.1202294,1.674043,0.02544235,-6.794067,93.30827,-2.227539,0,0,Base
0.1250533,1.678153,0.02881732,-6.732269,103.0863,-1.394562,0,0,Base
0.122065,1.676126,0.03881121,-6.312866,114.5505,-1.812988,0,0,Base
0.114983,1.672506,0.0570194,-6.528259,129.0615,-3.29895,0,0,Base
0.1022989,1.673554,0.07775394,-5.022064,147.6477,-3.259338,0,0,Base
0.07948645,1.674662,0.1033053,-5.520294,167.8216,-2.624725,0,0,Base
0.05192024,1.673582,0.1327688,-5.984222,-172.9421,-0.5061951,0,0,Base
0.02614783,1.677401,0.16278,-7.87616,-159.494,1.028784,1,0,Base
0.002543775,1.677788,0.1866069,-8.483734,-148.9008,0.4386327,1,0,Base
-0.02667685,1.674668,0.2127862,-7.771545,-137.383,-0.8311157,1,0,Base
-0.04868859,1.676734,0.2253971,-8.326904,-132.4574,-2.627563,1,0,Base
-0.06563386,1.678183,0.2298354,-9.496918,-129.6732,-3.542969,1,0,Base
-0.07696568,1.676664,0.2330868,-9.326935,-127.4047,-3.304596,1,0,Base
-0.0820292,1.678886,0.2334184,-9.787109,-127.0061,-3.229095,1,0,Base
-0.08344062,1.68006,0.233722,-9.853424,-127.1904,-3.252808,1,0,Base
-0.08087185,1.68037,0.2350475,-9.973969,-127.2758,-3.021301,1,0,Base
-0.07578743,1.679922,0.2367795,-9.267761,-127.6923,-3.088531,1,0,Base
-0.0690152,1.67869,0.2394941,-8.710022,-128.7315,-2.385223,1,0,Base
-0.06151262,1.678751,0.2442927,-8.417999,-129.6951,-2.246613,1,0,Base
-0.05513803,1.680213,0.2485704,-9.056915,-130.5563,-2.387512,1,0,Base
-0.04763816,1.681383,0.2538782,-9.441956,-131.8994,-2.189331,1,0,Base
-0.04254057,1.682235,0.2584022,-9.52124,-132.7132,-1.844452,1,0,Base
-0.03806622,1.682481,0.2606407,-9.631134,-134.1649,-2.042297,1,0,Base
-0.02651876,1.682744,0.2538296,-9.211487,-142.8303,-1.032227,1,0,Base
0.01090801,1.679108,0.2347344,-7.953857,-172.7277,-0.4988403,1,0,Base
0.05240541,1.673048,0.2309896,-6.120148,157.8191,-1.157684,1,0,Base
0.08251321,1.668856,0.2367637,-5.879578,129.435,-0.7115784,1,0,Base
0.08033789,1.669377,0.239958,-6.665436,114.9148,-1.197449,1,0,Base
0.0668591,1.665978,0.2302424,-8.222015,99.00034,0.06662001,1,0,Base
0.0517526,1.665327,0.2067635,-7.185303,87.26517,1.928664,1,0,Base
0.0416203,1.668014,0.1935099,-6.323578,70.44104,3.112322,1,0,Base
0.03312144,1.669724,0.1740565,-4.66507,51.69819,2.757673,1,0,Base
0.027043,1.670693,0.1697069,-4.524963,37.94938,0.3206438,1,0,Base
0.01734058,1.664979,0.1689812,-2.523346,28.866,-2.27063,1,0,Base
0.001715437,1.660572,0.1790569,-3.323639,17.03716,-0.9463196,1,0,Base
-0.008013204,1.665475,0.194555,-3.915344,6.907623,-1.247711,1,0,Base
-0.01294659,1.65799,0.2056276,-3.511658,-2.86908,0.3170716,1,0,Base
-0.009454679,1.66047,0.2074701,-3.396454,-9.757843,-0.218811,1,0,Base
0.002981987,1.667154,0.1979589,-4.312012,-15.33167,-1.610168,1,0,Base
0.02570131,1.663831,0.1827826,-5.57373,-17.72897,-1.941406,1,0,Base
0.05214087,1.661951,0.1650404,-4.126678,-21.565,-0.9547119,1,0,Base
0.0887833,1.669273,0.1523605,-3.572784,-19.73175,-0.8495789,1,0,Base
0.139759,1.672107,0.1459465,-4.763428,-5.435364,-0.5021362,1,0,Base
0.1958669,1.675969,0.1373728,-4.734558,19.5477,-1.403656,1,0,Base
0.226125,1.67507,0.1193586,-3.941254,34.01024,-2.0224,1,0,Base
0.2339898,1.675704,0.1089015,-4.245026,39.85826,-1.990967,1,0,Base
0.2246126,1.673523,0.1083165,-5.208862,41.27969,-4.012177,1,0,Base
0.2024667,1.666849,0.1096946,-2.678833,45.8993,-5.211517,1,0,Base
0.173449,1.668318,0.1232635,-3.027435,49.46208,-5.174164,1,0,Base
0.145991,1.673289,0.1478812,-5.165527,50.8533,-5.295868,1,0,Base
0.1205184,1.673188,0.1707767,-4.470032,50.0824,-4.699463,1,0,Base
0.09732085,1.677077,0.187564,-4.786255,48.46485,-3.431732,1,0,Base
0.07896636,1.677661,0.189411,-4.762756,46.86744,-1.910065,1,0,Base
0.07404451,1.676569,0.1747368,-5.263489,53.77903,-0.7815247,1,0,Base
0.07635165,1.679159,0.1501635,-5.572021,60.42545,0.4362032,1,0,Base
0.08228864,1.685673,0.1231385,-6.501221,65.93859,-0.4630127,1,0,Base
0.08905139,1.68208,0.100385,-6.801575,71.17162,-0.4412231,1,0,Base
0.09584647,1.678408,0.07431389,-5.026337,79.28193,0.4454503,1,0,Base
0.09832932,1.679853,0.04945859,-4.693634,93.60297,-1.499695,1,0,Base
0.09140437,1.681015,0.04346807,-5.793518,104.0923,-1.250854,1,0,Base
0.084561,1.677256,0.05418226,-6.605377,111.3358,-3.022186,1,0,Base
0.08062278,1.673695,0.08507288,-6.835541,122.3469,-4.882721,1,0,Base
0.08001007,1.675806,0.1219546,-5.671143,128.9531,-4.929169,1,0,Base
0.07729775,1.675464,0.1553007,-5.585938,133.825,-4.012848,1,0,Base
0.06746204,1.680317,0.1780922,-5.485504,140.8515,-2.787903,1,0,Base
0.05287425,1.680979,0.1945732,-6.087219,147.5564,-2.776154,1,0,Base
0.03454789,1.681799,0.204656,-6.729126,153.446,-1.687042,1,0,Base
0.008626787,1.680911,0.2099186,-7.592682,158.4378,-0.1632385,1,0,Base
